date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2011-06-22,sz.300232,17.7200,17.9700,17.1300,17.2000,18.5700,8805774,154057309.5100,3,55.001711,1,-7.377485,23.921056,2.614563,-115.809483,7.509766,0
2011-06-23,sz.300232,17.2000,18.5700,16.7500,17.9900,17.2000,6877051,121491621.1500,3,42.954722,1,4.593000,25.019756,2.734651,-121.128639,7.854692,0
2011-06-24,sz.300232,17.7600,19.4300,17.6900,18.8500,17.9900,6436924,119608470.5400,3,40.205646,1,4.780400,26.215809,2.865379,-126.919114,8.230180,0
2011-06-27,sz.300232,19.0500,19.7500,18.9100,19.4800,18.8500,4617345,89373128.6300,3,28.840381,1,3.342200,27.091987,2.961145,-131.160972,8.505247,0
2011-06-28,sz.300232,19.2800,19.7500,19.1100,19.3300,19.4800,2513715,48840171.7400,3,15.700906,1,-0.770000,26.883373,2.938343,-130.151006,8.439755,0
2011-06-29,sz.300232,19.2200,19.4700,18.8200,18.8200,19.3300,2265373,43366513.5800,3,14.149738,1,-2.638400,26.174086,2.860819,-126.717120,8.217081,0
2011-06-30,sz.300232,18.8200,19.0500,18.6200,18.8600,18.8200,1812374,34108632.7800,3,11.320262,1,0.212500,26.229716,2.866899,-126.986445,8.234546,0
2011-07-01,sz.300232,19.0800,19.4500,18.8000,18.8200,18.8600,1887877,36140488.2400,3,11.791861,1,-0.212100,26.174086,2.860819,-126.717120,8.217081,0
2011-07-04,sz.300232,18.8600,19.3000,18.7600,19.1400,18.8200,1800275,34246160.0500,3,11.244691,1,1.700300,26.619129,2.909462,-128.871715,8.356798,0
2011-07-05,sz.300232,19.1400,19.1500,18.6000,18.9500,19.1400,1437657,27239436.3800,3,8.979744,1,-0.992700,26.354885,2.880580,-127.592424,8.273841,0
2011-07-06,sz.300232,18.9200,20.3500,18.8700,19.6000,18.9500,3438343,67437447.9800,3,21.476221,1,3.430100,27.258878,2.979386,-131.968946,8.557641,0
2011-07-07,sz.300232,19.7100,20.8500,19.7100,20.1600,19.6000,3889917,78980899.4600,3,24.296796,1,2.857100,28.037703,3.064511,-135.739487,8.802145,0
2011-07-08,sz.300232,20.2000,20.5400,19.8200,20.2400,20.1600,1936746,39062163.3400,3,12.097102,1,0.396825,28.148964,3.076672,-136.278136,8.837074,0
2011-07-11,sz.300232,20.2300,20.6100,20.1000,20.2600,20.2400,1773652,36148035.5500,3,11.078401,1,0.098800,28.176779,3.079712,-136.412798,8.845806,0
2011-07-12,sz.300232,20.0800,20.2000,19.3800,19.4600,20.2600,1823484,36034045.5000,3,11.389656,1,-3.948700,27.064172,2.958105,-131.026310,8.496515,0
2011-07-13,sz.300232,19.4700,20.1600,19.3200,20.1100,19.4600,2617254,51686766.5800,3,16.347620,1,3.340200,27.968165,3.056911,-135.402831,8.780314,0
2011-07-14,sz.300232,20.1100,20.6000,19.8500,20.6000,20.1100,2076395,41884205.2100,3,12.969363,1,2.436600,28.649637,3.131395,-138.702055,8.994255,0
2011-07-15,sz.300232,20.6000,21.5900,20.4100,20.9600,20.6000,2820793,59446048.1500,3,17.618944,1,1.747600,29.150310,3.186119,-141.125974,9.151436,0
2011-07-18,sz.300232,21.0100,21.1300,20.4800,20.6000,20.9600,1568765,32552678.1300,3,9.798657,1,-1.717600,28.649637,3.131395,-138.702055,8.994255,0
2011-07-19,sz.300232,20.4900,20.4900,19.6900,19.9300,20.6000,1820971,36392319.1600,3,11.373960,1,-3.252400,27.717829,3.029549,-134.190872,8.701723,0
2011-07-20,sz.300232,20.1500,20.1900,19.5200,19.8500,19.9300,1092618,21651268.7200,3,6.824597,1,-0.401400,27.606568,3.017388,-133.652223,8.666794,0
2011-07-21,sz.300232,19.8000,20.1400,19.7000,19.9000,19.8500,1241179,24739327.7600,3,7.752523,1,0.251900,27.382278,2.983748,-133.988878,8.688625,0
2011-07-22,sz.300232,20.0900,20.4800,19.9500,20.2300,19.9000,1467313,29733681.6800,3,9.164978,1,1.658300,27.836356,3.033228,-136.210805,8.832708,0
2011-07-25,sz.300232,20.0000,20.2400,19.2500,19.3000,20.2300,1510167,29754110.4800,3,9.432648,1,-4.597100,26.556682,2.893786,-129.949013,8.426656,0
2011-07-26,sz.300232,19.4400,19.5000,19.0300,19.4900,19.3000,952975,18383479.8900,3,5.952374,1,0.984500,26.818121,2.922274,-131.228304,8.509613,0
2011-07-27,sz.300232,19.4800,21.3800,19.3000,20.8000,19.4900,3532706,72187256.4200,3,22.065621,1,6.721400,28.620673,3.118692,-140.048677,9.081578,0
2011-07-28,sz.300232,20.4700,21.1000,20.3800,21.0000,20.8000,2161884,44889698.7600,3,13.503335,1,0.961500,28.895872,3.148679,-141.395299,9.168901,0
2011-07-29,sz.300232,20.8900,21.0800,20.3000,20.4600,21.0000,2044250,41969620.0200,3,12.768582,1,-2.571400,28.152835,3.067713,-137.759420,8.933129,0
2011-08-01,sz.300232,20.6100,21.8100,20.4600,21.5000,20.4600,3312260,70842078.6200,3,20.688695,1,5.083100,29.583869,3.223648,-144.761854,9.387208,0
2011-08-02,sz.300232,21.2000,21.6000,20.7100,21.5300,21.5000,2536114,53561377.9100,3,15.840812,1,0.139500,29.625148,3.228146,-144.963847,9.400306,0
2011-08-03,sz.300232,21.1100,21.5000,20.9100,21.0500,21.5300,1924437,40760873.0500,3,12.020219,1,-2.229400,28.964671,3.156176,-141.731954,9.190731,0
2011-08-04,sz.300232,21.2000,21.2000,20.4100,20.5300,21.0500,1791884,37120649.0500,3,11.192280,1,-2.470300,28.249155,3.078209,-138.230737,8.963692,0
2011-08-05,sz.300232,19.5100,20.2500,19.4200,19.9000,20.5300,1609405,32110174.2800,3,10.052498,1,-3.068700,27.557181,2.983748,5.246060,2.949219,0
2011-08-08,sz.300232,19.7100,19.8800,18.0700,18.5000,19.9000,1868950,35483696.1100,3,11.673641,1,-7.035200,25.618485,2.773836,4.876990,2.741736,0
2011-08-09,sz.300232,18.0000,18.8300,17.5000,18.6000,18.5000,1334560,24465409.2100,3,8.335790,1,0.540500,25.756963,2.788830,4.903352,2.756557,0
2011-08-10,sz.300232,19.0700,19.2700,18.6600,18.7200,18.6000,1633530,30986906.0100,3,10.203186,1,0.645200,25.923137,2.806823,4.934987,2.774341,0
2011-08-11,sz.300232,18.2000,19.3400,18.2000,19.2700,18.7200,1423632,27034856.8600,3,8.892142,1,2.938000,26.684768,2.889288,5.079978,2.855852,0
2011-08-12,sz.300232,19.5500,19.8300,19.3700,19.4400,19.2700,1235896,24189044.4300,3,7.719525,1,0.882200,26.920181,2.914777,5.124794,2.881046,0
2011-08-15,sz.300232,19.7300,20.0700,19.5100,19.9700,19.4400,1152474,22844798.0900,3,7.198463,1,2.726300,27.654116,2.994244,5.264513,2.959593,0
2011-08-16,sz.300232,20.0400,20.2700,19.7900,19.8800,19.9700,1404158,28066754.9000,3,8.770506,1,-0.450700,27.529485,2.980750,5.240787,2.946255,0
2011-08-17,sz.300232,19.8900,20.2400,19.7800,20.0800,19.8800,1256146,25149407.8100,3,7.846009,1,1.006000,27.806442,3.010737,5.293511,2.975896,0
2011-08-18,sz.300232,19.9800,20.2000,19.5600,19.6000,20.0800,1329443,26463560.2800,3,8.303829,1,-2.390400,27.141746,2.938767,5.166973,2.904759,0
2011-08-19,sz.300232,19.2900,19.4200,19.0000,19.3200,19.6000,1344507,25822353.8500,3,8.397920,1,-1.428600,26.754007,2.896785,5.093159,2.863262,0
2011-08-22,sz.300232,19.3400,20.4500,19.3400,20.1900,19.3200,1932930,38600708.4300,3,12.073267,1,4.503100,27.958768,3.027230,5.322510,2.992198,0
2011-08-23,sz.300232,20.2900,22.1800,20.1700,21.8000,20.1900,3837566,81463072.1000,3,23.969806,1,7.974200,30.188269,3.268629,5.746940,3.230803,0
2011-08-24,sz.300232,21.8000,22.4900,21.6100,22.0400,21.8000,4158122,91516745.6000,3,25.972030,1,1.100900,30.520617,3.304614,5.810209,3.266371,0
2011-08-25,sz.300232,22.0400,22.0400,22.0400,22.0400,22.0400,0,0.0000,3,,0,0.000000,30.520617,3.304614,5.810209,3.266371,0
2011-08-26,sz.300232,21.8100,23.7400,21.7100,22.7000,22.0400,3055423,69775920.8900,3,19.084466,1,2.994555,31.434573,3.403572,5.984199,3.364185,0
2011-08-29,sz.300232,22.6900,23.6000,22.6500,22.7800,22.7000,2277687,52436621.1600,3,14.226652,1,0.352400,31.545356,3.415567,6.005288,3.376041,0
2011-08-30,sz.300232,22.9900,23.1700,21.8400,21.8400,22.7800,2180170,49149807.1000,3,13.617552,1,-4.126400,30.243660,3.274626,5.757485,3.236731,0
2011-08-31,sz.300232,21.5500,22.7500,21.5500,22.5200,21.8400,2402299,53043051.7900,3,15.004991,1,3.113600,31.185312,3.376584,5.936747,3.337508,0
2011-09-01,sz.300232,22.5000,22.6800,21.6600,21.9600,22.5200,1462218,32484519.6400,3,9.133154,1,-2.486700,30.409834,3.292619,5.789119,3.254515,0
2011-09-02,sz.300232,21.8300,22.9000,21.6500,22.8000,21.9600,2283147,51077849.4700,3,14.260756,1,3.825100,31.573052,3.418566,6.010561,3.379005,0
2011-09-05,sz.300232,22.4000,22.8300,22.0200,22.1800,22.8000,2001351,44917563.6400,3,12.500631,1,-2.719300,30.714486,3.325605,5.847116,3.287120,0
2011-09-06,sz.300232,21.7100,21.9400,20.0200,20.4300,22.1800,2437653,50937600.6400,3,15.225815,1,-7.890000,28.291116,3.063215,5.385779,3.027766,0
2011-09-07,sz.300232,20.5600,21.2000,20.2600,21.0400,20.4300,1231823,25595921.5200,3,7.694085,1,2.985800,29.135834,3.154677,5.546588,3.118169,0
2011-09-08,sz.300232,21.0100,21.4000,20.0100,20.3500,21.0400,1052786,22101143.6500,3,6.575803,1,-3.279470,28.180333,3.051220,5.364689,3.015910,0
2011-09-09,sz.300232,20.3800,20.8500,20.2000,20.4900,20.3500,825097,16965437.5700,3,5.153635,1,0.688000,28.374203,3.072211,5.401596,3.036658,0
2011-09-13,sz.300232,20.2300,20.2300,19.7800,19.9500,20.4900,686219,13746551.5600,3,4.286190,1,-2.635400,27.626420,2.991245,5.259241,2.956629,0
2011-09-14,sz.300232,20.2500,20.5500,19.6500,20.4500,19.9500,827481,16626054.6100,3,5.168526,1,2.506300,28.318812,3.066214,5.391051,3.030730,0
2011-09-15,sz.300232,20.4300,20.7700,20.2300,20.2300,20.4500,704635,14441846.7900,3,4.401218,1,-1.075800,28.014159,3.033228,5.333055,2.998126,0
2011-09-16,sz.300232,20.2900,20.5200,19.8000,19.8500,20.2300,756241,15205873.4800,3,4.723554,1,-1.878400,27.487942,2.976252,5.232879,2.941809,0
2011-09-19,sz.300232,19.6000,19.6200,18.8700,18.8700,19.8500,1080074,20650324.8600,3,6.746246,1,-4.937000,26.130855,2.829313,4.974530,2.796571,0
2011-09-20,sz.300232,18.8800,19.1700,18.6800,18.9700,18.8700,520491,9842555.2800,3,3.251037,1,0.529900,26.269333,2.844307,5.000892,2.811391,0
2011-09-21,sz.300232,18.9600,19.7300,18.8100,19.5700,18.9700,861419,16729229.5000,3,5.380506,1,3.162900,27.100203,2.934269,5.159065,2.900313,0
2011-09-22,sz.300232,19.2600,19.4800,18.4500,18.5900,19.5700,3059219,57715083.0300,3,15.296095,1,-5.007700,25.743115,2.787331,4.900716,2.755075,0
2011-09-23,sz.300232,18.2900,18.4900,17.9000,18.2100,18.5900,1584417,28884035.6700,3,7.922085,1,-2.044100,25.216898,2.730355,4.800540,2.698758,0
2011-09-26,sz.300232,18.0500,18.3700,17.8000,17.9200,18.2100,755953,13655942.8500,3,3.779765,1,-1.592500,24.815311,2.686873,4.724090,2.655779,0
2011-09-27,sz.300232,18.1800,18.2500,17.9000,18.1600,17.9200,710676,12853279.3000,3,3.553380,1,1.339300,25.147659,2.722858,4.787359,2.691348,0
2011-09-28,sz.300232,18.3500,18.3800,17.5500,17.7000,18.1600,873622,15767818.8700,3,4.368110,1,-2.533000,24.510659,2.653887,4.666093,2.623175,0
2011-09-29,sz.300232,17.5800,17.7800,17.1400,17.2100,17.7000,622503,10828336.3700,3,3.112515,1,-2.768400,23.832115,2.580418,4.536919,2.550556,0
2011-09-30,sz.300232,17.2100,17.3800,16.8700,17.3100,17.2100,603775,10364266.8200,3,3.018875,1,0.581100,23.970593,2.595411,4.563281,2.565376,0
2011-10-10,sz.300232,17.3100,17.4700,17.1600,17.3000,17.3100,314920,5451825.9900,3,1.574600,1,-0.057800,23.956745,2.593912,4.560645,2.563894,0
2011-10-11,sz.300232,17.7800,17.8800,16.9000,17.1800,17.3000,737510,12916938.3000,3,3.687550,1,-0.693600,23.790571,2.575920,4.529010,2.546110,0
2011-10-12,sz.300232,16.9500,17.9800,16.8500,17.8900,17.1800,971769,17145363.6700,3,4.858845,1,4.132700,24.773767,2.682375,4.716181,2.651333,0
2011-10-13,sz.300232,17.7600,18.3300,17.6600,18.0400,17.8900,1109121,20013460.9300,3,5.545605,1,0.838500,24.981485,2.704865,4.755724,2.673564,0
2011-10-14,sz.300232,17.8200,18.0200,17.6500,17.9000,18.0400,663195,11812608.6800,3,3.315975,1,-0.776100,24.787615,2.683874,4.718818,2.652815,0
2011-10-17,sz.300232,17.8300,18.3700,17.7900,18.2900,17.9000,1246524,22640501.8600,3,6.232620,1,2.178800,25.327680,2.742350,4.821630,2.710614,0
2011-10-18,sz.300232,18.1000,18.4200,17.5200,17.5500,18.2900,1017489,18389276.0100,3,5.087445,1,-4.045900,24.302941,2.631396,4.626550,2.600945,0
2011-10-19,sz.300232,17.6500,17.7900,17.3200,17.5700,17.5500,614474,10794606.3600,3,3.072370,1,0.114000,24.330637,2.634395,4.631823,2.603909,0
2011-10-20,sz.300232,17.2800,17.4000,16.8100,16.9000,17.5700,623548,10661034.2500,3,3.117740,1,-3.813300,23.402832,2.533937,4.455196,2.504613,0
