date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2009-10-30,sz.300011,66.7000,96.0000,58.3000,69.0100,37.0000,9330371,654392182.5500,3,89.715106,1,86.513520,56.316491,15.017931,-1414.515108,24.175351,0
2009-11-02,sz.300011,62.1100,68.8800,62.1100,62.1100,69.0100,3582206,227911110.0100,3,34.444288,1,-9.998600,50.685658,13.516356,-1273.084094,21.758166,0
2009-11-03,sz.300011,62.6200,64.0000,60.6200,62.6000,62.1100,2232487,139774121.2100,3,21.466221,1,0.788900,51.085529,13.622989,-1283.127746,21.929821,0
2009-11-04,sz.300011,63.5000,68.8600,63.3100,68.8600,62.6000,3626342,244290370.7400,3,34.868673,1,10.000000,56.194082,14.985288,-1411.440521,24.122804,0
2009-11-05,sz.300011,69.4500,75.7000,68.0200,72.5500,68.8600,3268659,234899244.2100,3,31.429413,1,5.358700,59.205353,15.788305,-1487.075367,25.415472,0
2009-11-06,sz.300011,71.8000,73.6400,68.0000,72.2000,72.5500,2059336,146450374.2100,3,19.801308,1,-0.482400,58.919731,15.712138,-1479.901330,25.292861,0
2009-11-09,sz.300011,71.8000,75.7000,70.1300,73.3000,72.2000,1637410,120050731.4800,3,15.744327,1,1.523500,59.817400,15.951519,-1502.448303,25.678209,0
2009-11-10,sz.300011,72.6000,73.6200,68.9900,69.0400,73.3000,1622657,114701364.1100,3,15.602471,1,-5.811700,56.340973,15.024460,-1415.130025,24.185861,0
2009-11-11,sz.300011,68.3000,69.9800,66.7200,69.2500,69.0400,1256035,85513530.5900,3,12.077260,1,0.304200,56.512346,15.070160,-1419.434448,24.259427,0
2009-11-12,sz.300011,69.0000,71.9700,68.4200,71.5600,69.2500,1261070,89235496.2700,3,12.125673,1,3.335700,58.397451,15.572861,-1466.783091,25.068658,0
2009-11-13,sz.300011,71.4000,78.0000,71.3000,74.6800,71.5600,2258022,169589665.3400,3,21.711750,1,4.360000,60.943567,16.251834,-1530.734506,26.161646,0
2009-11-16,sz.300011,74.7000,74.9900,72.6600,74.1000,74.6800,1281814,94577926.4100,3,12.325135,1,-0.776600,60.470250,16.125615,-1518.846102,25.958463,0
2009-11-17,sz.300011,74.5000,76.8500,73.2800,74.5000,74.1000,1122348,84055734.5100,3,10.791808,1,0.539800,60.796676,16.212663,-1527.045001,26.098589,0
2009-11-18,sz.300011,74.4500,77.8800,73.8000,76.3000,74.5000,1595924,121874423.7900,3,15.345423,1,2.416100,62.265588,16.604378,-1563.940048,26.729159,0
2009-11-19,sz.300011,76.4900,83.7300,75.2100,79.1900,76.3000,2689188,212872915.1800,3,25.857577,1,3.787700,64.624010,17.233299,-1623.177096,27.741574,0
2009-11-20,sz.300011,78.0000,79.6700,76.0100,76.6600,79.1900,1527582,118071918.5500,3,14.688288,1,-3.194800,62.559371,16.682721,-1571.319058,26.855273,0
2009-11-23,sz.300011,76.1900,77.9700,75.6800,77.7000,76.6600,1033759,79526102.6200,3,9.939990,1,1.356600,63.408076,16.909046,-1592.636196,27.219603,0
2009-11-24,sz.300011,77.5000,78.4300,70.1000,70.8100,77.7000,1561883,116584168.6500,3,15.018106,1,-8.867400,57.785404,15.409646,-1451.410155,24.805921,0
2009-11-25,sz.300011,70.7000,75.5000,70.5900,74.8500,70.8100,1299113,95413701.2600,3,12.491471,1,5.705400,61.082297,16.288830,-1534.219038,26.221200,0
2009-11-26,sz.300011,74.6100,76.2800,72.5600,72.9000,74.8500,1419829,104855364.0300,3,13.652202,1,-2.605200,59.490975,15.864471,-1494.249404,25.538083,0
2009-11-27,sz.300011,72.0800,75.0000,71.1500,72.9500,72.9000,1388595,101435578.4400,3,13.351875,1,0.068600,59.531778,15.875352,-1495.274266,25.555599,0
