date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2010-08-06,sz.300100,40.0000,45.0000,36.6100,37.1500,20.9100,15361052,581908166.9300,3,81.707723,1,77.666200,38.407250,4.790634,89.725511,12.098422,0
2010-08-09,sz.300100,36.5800,38.3500,36.0000,37.6500,37.1500,8526899,318133055.1700,3,45.355846,1,1.345900,38.924172,4.855111,90.933122,12.261254,0
2010-08-10,sz.300100,37.2500,37.9700,36.0800,36.1600,37.6500,5419183,200803500.5200,3,28.825441,1,-3.957500,37.383746,4.662969,87.334441,11.776014,0
2010-08-11,sz.300100,36.1500,39.7800,36.1500,39.7800,36.1600,9782660,378308873.8700,3,52.035426,1,10.011100,41.126256,5.129782,96.077546,12.954918,0
2010-08-12,sz.300100,39.0100,40.5000,37.9600,38.1200,39.7800,7869811,308836884.1000,3,41.860697,1,-4.173000,39.410078,4.915719,92.068277,12.414316,0
2010-08-13,sz.300100,38.1000,38.5400,34.3100,37.4600,38.1200,4360940,161826426.3200,3,23.196489,1,-1.731400,38.727742,4.830609,90.474230,12.199377,0
2010-08-16,sz.300100,37.2600,37.9800,36.7000,37.8100,37.4600,2816952,105871776.1700,3,14.983787,1,0.934300,39.089587,4.875743,91.319558,12.313360,0
2010-08-17,sz.300100,37.7800,38.8400,37.5500,38.1400,37.8100,2534214,96929441.2700,3,13.479862,1,0.872800,39.430755,4.918298,92.116581,12.420829,0
2010-08-18,sz.300100,38.1400,38.6700,37.0100,37.3900,38.1400,2494294,94059246.1300,3,13.267521,1,-1.966400,38.655373,4.821583,90.305164,12.176581,0
2010-08-19,sz.300100,37.8000,37.8000,36.9000,37.2500,37.3900,2153540,80302025.7300,3,11.455000,1,-0.374400,38.510635,4.803529,89.967033,12.130988,0
2010-08-20,sz.300100,37.2900,39.3700,37.0500,38.1000,37.2500,3886504,149242094.2700,3,20.672894,1,2.281900,39.389401,4.913140,92.019972,12.407802,0
2010-08-23,sz.300100,38.2900,38.4800,37.2300,37.4100,38.1000,2138898,80542471.9200,3,11.377117,1,-1.811000,38.676050,4.824162,90.353469,12.183094,0
2010-08-24,sz.300100,37.1000,37.3300,36.5000,37.0900,37.4100,2124294,78450799.2200,3,11.299436,1,-0.855400,38.345220,4.782897,89.580598,12.078882,0
2010-08-25,sz.300100,36.6900,37.0900,36.0100,36.0400,37.0900,1550262,56403282.1400,3,8.246074,1,-2.831000,37.259685,4.647495,87.044614,11.736934,0
2010-08-26,sz.300100,36.1500,37.2200,36.1000,36.4500,36.0400,1397302,51186475.9600,3,7.432457,1,1.137600,37.683561,4.700366,88.034855,11.870457,0
2010-08-27,sz.300100,36.3500,37.0000,36.3500,37.0000,36.4500,1051754,38675607.0100,3,5.594436,1,1.508900,38.252174,4.771291,89.363228,12.049572,0
2010-08-30,sz.300100,37.2000,38.5800,37.2000,38.1000,37.0000,2640235,100582343.4700,3,14.043803,1,2.973000,39.389401,4.913140,92.019972,12.407802,0
2010-08-31,sz.300100,38.0900,38.8000,37.3300,38.4700,38.1000,2551226,96956960.1000,3,13.570351,1,0.971100,39.771923,4.960853,92.913605,12.528298,0
2010-09-01,sz.300100,38.4000,38.5000,37.0200,37.4000,38.4700,2222601,83911235.9500,3,11.822346,1,-2.781400,38.665711,4.822872,90.329317,12.179838,0
2010-09-02,sz.300100,37.5500,41.1300,37.2000,39.2100,37.4000,4121378,161627652.6900,3,21.922223,1,4.839600,40.536966,5.056279,94.700869,12.769290,0
2010-09-03,sz.300100,39.2200,40.8800,38.9000,39.5600,39.2100,2957616,117727882.4400,3,15.732000,1,0.892600,40.898811,5.101412,95.546197,12.883272,0
2010-09-06,sz.300100,39.8000,40.4900,38.0200,38.4200,39.5600,2200194,85618914.1500,3,11.703160,1,-2.881700,39.720230,4.954405,92.792844,12.512015,0
2010-09-07,sz.300100,38.2000,39.1300,37.9000,38.9200,38.4200,1660346,63845848.0800,3,8.831628,1,1.301400,40.237152,5.018882,94.000455,12.674847,0
2010-09-08,sz.300100,38.7000,39.0200,38.2300,38.8200,38.9200,1098147,42328594.2300,3,5.841207,1,-0.256933,40.133768,5.005987,93.758932,12.642281,0
2010-09-09,sz.300100,39.0900,39.3400,37.6000,37.6100,38.8200,1815164,69423352.1500,3,9.655128,1,-3.117000,38.882818,4.849952,90.836513,12.248227,0
2010-09-10,sz.300100,37.6500,38.1600,37.1900,37.9100,37.6100,1216900,45766479.7700,3,6.472872,1,0.797700,39.192971,4.888639,91.561080,12.345926,0
2010-09-13,sz.300100,37.8800,38.6500,37.6200,38.2300,37.9100,1190161,45416168.4900,3,6.330644,1,0.844100,39.523800,4.929904,92.333951,12.450139,0
