date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2012-03-08,sz.300293,31.5800,32.3200,30.8000,32.2000,24.8000,7618612,240614955.1300,3,63.488433,1,29.838720,29.261814,8.201935,60.554576,9.713510,0
2012-03-09,sz.300293,32.3200,34.9900,32.0500,33.7600,32.2000,8656399,288326971.0900,3,72.136658,1,4.844700,30.679467,8.599296,63.488276,10.184103,0
2012-03-12,sz.300293,33.1500,33.4900,32.4100,33.1000,33.7600,5231988,172658737.0900,3,43.599900,1,-1.955000,30.079691,8.431181,62.247095,9.985006,0
2012-03-13,sz.300293,32.8000,34.3800,32.6500,33.8900,33.1000,4874193,164117037.5500,3,40.618275,1,2.386700,30.797605,8.632409,63.732751,10.223319,0
2012-03-14,sz.300293,33.5800,34.1900,30.5000,31.1000,33.8900,4379052,143517457.6400,3,36.492100,1,-8.232500,28.262187,7.921744,58.485941,9.381682,0
2012-03-15,sz.300293,31.2100,32.2400,31.0000,31.6800,31.1000,2501227,78835386.3000,3,20.843558,1,1.865000,28.789263,8.069481,59.576676,9.556646,0
2012-03-16,sz.300293,31.5000,31.5000,30.0000,31.0200,31.6800,2284239,69940718.2100,3,19.035325,1,-2.083300,28.189487,7.901367,58.335495,9.357549,0
2012-03-19,sz.300293,30.6500,31.3200,30.3000,31.1300,31.0200,1605600,49525024.0800,3,13.380000,1,0.354600,28.289449,7.929386,58.542358,9.390732,0
2012-03-20,sz.300293,30.9000,31.4900,30.7000,30.9100,31.1300,1593322,49563416.8800,3,13.277683,1,-0.706700,28.089524,7.873348,58.128632,9.324366,0
2012-03-21,sz.300293,31.1000,31.1000,28.1200,28.6300,30.9100,2576673,74969895.5200,3,21.472275,1,-7.376300,26.017569,7.292590,53.840916,8.636577,0
2012-03-22,sz.300293,28.5500,28.6200,27.4000,27.9100,28.6300,1555348,43538951.4700,3,12.961233,1,-2.514800,25.363268,7.109193,52.486901,8.419381,0
2012-03-23,sz.300293,27.7500,28.3000,27.4000,28.2600,27.9100,1318813,36800989.1500,3,10.990108,1,1.254000,25.681331,7.198344,53.145103,8.524963,0
2012-03-26,sz.300293,28.2000,28.2800,27.7600,28.0000,28.2600,666851,18649996.5700,3,5.557092,1,-0.920000,25.445056,7.132117,52.656153,8.446531,0
