date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2011-11-15,sz.300276,37.0000,37.5000,35.3900,35.6800,25.5000,10260482,372120246.0800,3,85.504017,1,39.921570,43.895223,8.279565,439.773572,15.099277,0
2011-11-16,sz.300276,35.7100,36.8600,35.7100,36.0800,35.6800,5925245,214775288.9400,3,49.377042,1,1.121100,44.387321,8.372386,444.703769,15.268551,0
2011-11-17,sz.300276,36.3000,37.2000,35.5200,36.6000,36.0800,5411934,197065739.9500,3,45.099450,1,1.441200,45.027050,8.493052,451.113025,15.488608,0
2011-11-18,sz.300276,36.3800,37.1800,35.8500,36.8200,36.6000,4524773,165444333.7500,3,37.706442,1,0.601100,45.297704,8.544103,453.824634,15.581709,0
2011-11-21,sz.300276,36.9500,37.2100,33.8200,34.6500,36.8200,3724127,130220470.7600,3,31.034392,1,-5.893500,42.628068,8.040553,427.078315,14.663395,0
2011-11-22,sz.300276,33.8500,34.2800,33.1000,34.2500,34.6500,2221777,75052675.4600,3,18.514808,1,-1.154400,42.135969,7.947733,422.148118,14.494121,0
2011-11-23,sz.300276,34.0000,34.4000,33.5800,33.5800,34.2500,1747680,59215349.5000,3,14.564000,1,-1.956200,41.311703,7.792259,413.890038,14.210586,0
2011-11-24,sz.300276,33.1000,33.1000,32.0800,32.4900,33.5800,2137202,69540841.5600,3,17.810017,1,-3.246000,39.970734,7.539324,400.455251,13.749314,0
2011-11-25,sz.300276,32.4100,33.1800,32.0600,32.0600,32.4900,1382059,45082306.0300,3,11.517158,1,-1.323500,39.441727,7.439542,395.155289,13.567344,0
2011-11-28,sz.300276,32.1200,32.6200,31.9500,32.5800,32.0600,1040635,33642237.4200,3,8.671958,1,1.622000,40.081456,7.560209,401.564545,13.787400,0
2011-11-29,sz.300276,32.9400,33.0500,32.3000,32.6800,32.5800,1179613,38556594.1400,3,9.830108,1,0.306900,40.204481,7.583414,402.797095,13.829719,0
2011-11-30,sz.300276,32.6800,32.7700,29.4100,29.4100,32.6800,2362872,72140531.6500,3,19.690600,1,-10.006100,36.181572,6.824608,362.492734,12.445901,0
2011-12-01,sz.300276,30.2500,30.9000,29.8600,30.0000,29.4100,1658636,50224583.4500,3,13.821967,1,2.006100,36.907418,6.961518,369.764775,12.695580,0
2011-12-02,sz.300276,29.6000,29.8100,28.7700,29.0000,30.0000,984499,28685772.9300,3,8.204158,1,-3.333300,35.677171,6.729467,357.439282,12.272394,0
2011-12-05,sz.300276,28.7100,28.7800,27.8000,27.8000,29.0000,771134,21706916.2400,3,6.426117,1,-4.137900,34.200874,6.451007,342.648691,11.764571,0
2011-12-06,sz.300276,27.8000,29.5800,27.5000,29.3100,27.8000,1457551,42139435.1400,3,12.146258,1,5.431700,36.058547,6.801403,361.260185,12.403582,0
2011-12-07,sz.300276,29.0800,29.6800,28.7000,29.5800,29.3100,1319298,38597631.5700,3,10.994150,1,0.921200,36.390714,6.864057,364.588068,12.517842,0
2011-12-08,sz.300276,29.4000,29.9400,28.2000,29.0000,29.5800,1253348,36521589.2900,3,10.444567,1,-1.960800,35.677171,6.729467,357.439282,12.272394,0
2011-12-09,sz.300276,28.4500,29.2800,28.3100,28.9800,29.0000,629941,18161842.3800,3,5.249508,1,-0.069000,35.652566,6.724826,357.192772,12.263931,0
2011-12-12,sz.300276,28.7800,29.1800,28.6000,28.7000,28.9800,576807,16656602.6000,3,4.806725,1,-0.966200,35.308097,6.659852,353.741635,12.145439,0
2011-12-13,sz.300276,28.3500,28.6200,27.5200,27.7900,28.7000,657544,18363275.1500,3,5.479533,1,-3.170700,34.188572,6.448686,342.525436,11.760339,0
2011-12-14,sz.300276,27.5300,28.1900,27.2800,27.3200,27.7900,478477,13245289.6000,3,3.987308,1,-1.691300,33.610355,6.339622,336.732455,11.561442,0
2011-12-15,sz.300276,27.0800,28.1700,26.9300,27.4200,27.3200,725978,20019603.4000,3,6.049817,1,0.366000,33.733380,6.362827,337.965004,11.603761,0
2011-12-16,sz.300276,27.5200,28.3200,27.2100,28.3200,27.4200,703658,19546233.0400,3,5.863817,1,3.282300,34.840603,6.571673,349.057947,11.984628,0
