date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2015-01-21,sz.300413,11.8500,13.0500,11.8500,13.0500,9.0600,94200,1229065.0000,3,0.134571,1,44.039730,33.956272,1.911259,-214.036406,5.439981,0
2015-01-22,sz.300413,14.3600,14.3600,14.3600,14.3600,13.0500,22200,318792.0000,3,0.031714,1,10.038300,37.364909,2.103118,-235.522053,5.986063,0
2015-01-23,sz.300413,15.8000,15.8000,15.8000,15.8000,14.3600,27400,432920.0000,3,0.039143,1,10.027900,41.111808,2.314015,-259.139863,6.586337,0
2015-01-26,sz.300413,17.3800,17.3800,17.3800,17.3800,15.8000,57100,992398.0000,3,0.081571,1,10.000000,45.222988,2.545417,-285.053849,7.244971,0
2015-01-27,sz.300413,19.1200,19.1200,19.1200,19.1200,17.3800,122950,2350804.0000,3,0.175643,1,10.011500,49.750491,2.800251,-313.592037,7.970301,0
2015-01-28,sz.300413,21.0300,21.0300,21.0300,21.0300,19.1200,238799,5021942.0000,3,0.341141,1,9.989500,54.720336,3.079984,-344.918438,8.766498,0
2015-01-29,sz.300413,23.1300,23.1300,23.1300,23.1300,21.0300,307756,7118396.0000,3,0.439651,1,9.985700,60.184564,3.387543,-379.361078,9.641897,0
2015-01-30,sz.300413,25.4400,25.4400,25.4400,25.4400,23.1300,391760,9966374.0000,3,0.559657,1,9.987000,66.195214,3.725857,-417.247982,10.604836,0
2015-02-02,sz.300413,27.9800,27.9800,27.9800,27.9800,25.4400,1150399,32188164.0000,3,1.643427,1,9.984300,72.804328,4.097857,-458.907175,11.663652,0
2015-02-03,sz.300413,30.7800,30.7800,30.7800,30.7800,27.9800,1062500,32703750.0000,3,1.517857,1,10.007200,80.089965,4.507936,-504.830695,12.830851,0
2015-02-04,sz.300413,33.8600,33.8600,33.8600,33.8600,30.7800,534450,18096477.0000,3,0.763500,1,10.006500,88.104165,4.959022,-555.346567,14.114770,0
2015-02-05,sz.300413,37.2500,37.2500,37.2500,37.2500,33.8600,610130,22727342.0000,3,0.871614,1,10.011800,96.924990,5.455511,-610.946829,15.527914,0
2015-02-06,sz.300413,40.9800,40.9800,33.5800,35.0500,37.2500,49110406,1767529520.0000,3,70.157723,1,-5.906000,91.200561,5.133306,-574.864063,14.610830,0
2015-02-09,sz.300413,32.6800,34.2800,31.5500,31.6000,35.0500,26334821,854685472.0000,3,37.621173,1,-9.843100,82.223615,4.628030,-518.279726,13.172674,0
2015-02-10,sz.300413,31.5000,32.6600,30.0200,32.2400,31.6000,21326374,675677136.0000,3,30.466249,1,2.025300,83.888904,4.721763,-528.776530,13.439462,0
2015-02-11,sz.300413,32.6500,35.4600,31.5800,34.4000,32.2400,29504350,996433056.0000,3,42.149071,1,6.699800,89.509252,5.038109,-564.203246,14.339873,0
2015-02-12,sz.300413,34.0600,34.6500,33.0200,34.0000,34.4000,21332316,722544976.0000,3,30.474737,1,-1.162800,88.468447,4.979526,-557.642743,14.173130,0
2015-02-13,sz.300413,33.4900,36.8900,33.2600,35.2700,34.0000,24965299,869931632.0000,3,35.664713,1,3.735300,91.773004,5.165526,-578.472340,14.702538,0
2015-02-16,sz.300413,35.7000,38.8000,34.7000,38.8000,35.2700,18223906,675879520.0000,3,26.034151,1,10.008500,100.958110,5.682518,-636.368777,16.174042,0
2015-02-17,sz.300413,39.7700,40.9000,37.1800,37.3000,38.8000,25953243,1014753472.0000,3,37.076061,1,-3.866000,97.055090,5.462833,-611.766892,15.548757,0
