date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
1996-12-18,sz.000672,10.8000,12.8000,8.9000,12.1700,1.0000,4850144,51202569.5900,3,35.820857,1,1117.000000,0.000000,0.000000,0.000000,0.000000,0
1996-12-19,sz.000672,11.5000,12.0700,10.9500,10.9500,12.1700,2038468,23204080.6100,3,15.055155,1,-10.024650,0.000000,0.000000,0.000000,0.000000,0
1996-12-20,sz.000672,9.8600,10.3800,9.8600,9.8600,10.9500,876300,8671455.0500,3,6.471935,1,-9.954339,0.000000,0.000000,0.000000,0.000000,0
1996-12-23,sz.000672,9.2000,9.8500,8.8700,9.4700,9.8600,1644060,15344842.4400,3,12.142245,1,-3.955369,0.000000,0.000000,0.000000,0.000000,0
1996-12-24,sz.000672,9.6600,10.1700,9.3000,9.3000,9.4700,2615586,25788798.7000,3,19.317474,1,-1.795143,74.831629,4.499638,0.000000,6.439778,0
1996-12-25,sz.000672,9.7100,10.2300,9.5000,10.2300,9.3000,2768642,27651562.9900,3,20.447873,1,9.999992,82.314791,4.949601,0.000000,7.083756,0
1996-12-26,sz.000672,10.5000,10.7500,10.3000,10.6100,10.2300,1490464,15685566.4400,3,11.007858,1,3.714566,85.372428,5.133458,0.000000,7.346886,0
1996-12-27,sz.000672,10.8100,11.6000,10.5000,11.3400,10.6100,3362131,37211591.2500,3,24.831100,1,6.880306,91.246308,5.486655,0.000000,7.852374,0
1996-12-30,sz.000672,11.3500,12.4700,11.0000,12.4700,11.3400,3528464,42079848.8500,3,26.059557,1,9.964727,100.338754,6.033385,0.000000,8.634842,0
1996-12-31,sz.000672,12.4500,12.8000,11.6000,11.8100,12.4700,2115337,25707929.6500,3,15.622873,1,-5.292701,95.028122,5.714056,0.000000,8.177825,0
1997-01-02,sz.000672,11.8800,12.3000,11.6800,11.9900,11.8100,1386598,16480053.9600,3,10.240753,1,1.524127,96.476476,5.801146,0.000000,8.302466,0
1997-01-03,sz.000672,11.8000,12.0000,11.0100,11.0300,11.9900,1221228,13958833.2700,3,9.019409,1,-8.006673,88.751921,5.336667,0.000000,7.637715,0
1997-01-06,sz.000672,11.0300,11.4700,10.3500,10.4000,11.0300,767310,8464297.3800,3,5.666987,1,-5.711697,83.682681,5.031853,0.000000,7.201472,0
1997-01-07,sz.000672,10.2000,11.0000,10.0000,10.9000,10.4000,1118549,11969370.6300,3,8.261071,1,4.807693,87.705887,5.273769,0.000000,7.547696,0
1997-01-08,sz.000672,10.9500,10.9800,10.3200,10.6500,10.9000,659160,7022345.4300,3,4.868242,1,-2.293578,85.694284,5.152811,0.000000,7.374584,0
1997-01-09,sz.000672,10.6000,10.8800,10.6000,10.7200,10.6500,340554,3658783.9300,3,2.515170,1,0.657283,86.257533,5.186679,0.000000,7.423056,0
1997-01-10,sz.000672,10.7600,11.1800,10.7500,10.9800,10.7200,795999,8705792.7300,3,5.878870,1,2.425366,88.349600,5.312475,0.000000,7.603092,0
1997-01-13,sz.000672,11.2000,11.5000,11.0500,11.3800,10.9800,968110,10918075.9800,3,7.150000,1,3.642993,91.568165,5.506008,0.000000,7.880072,0
1997-01-14,sz.000672,11.4500,11.6500,10.8500,11.0200,11.3800,859492,9665528.7400,3,6.347799,1,-3.163442,88.671457,5.331829,0.000000,7.630790,0
1997-01-15,sz.000672,10.9500,11.6500,10.8600,11.5300,11.0200,1559247,17862550.7200,3,11.515857,1,4.627942,92.775127,5.578583,0.000000,7.983939,0
1997-01-16,sz.000672,11.5000,11.8700,11.3000,11.5000,11.5300,1109749,12804524.2100,3,8.196078,1,-0.260188,92.533734,5.564068,0.000000,7.963166,0
1997-01-17,sz.000672,11.3000,11.6000,11.2000,11.3900,11.5000,512659,5827124.1400,3,3.786256,1,-0.956519,91.648629,5.510846,0.000000,7.886997,0
1997-01-20,sz.000672,11.3500,11.6700,11.3000,11.5300,11.3900,646139,7476768.3100,3,4.772075,1,1.229143,92.775127,5.578583,0.000000,7.983939,0
1997-01-21,sz.000672,11.5800,11.5900,11.2000,11.3100,11.5300,559528,6361954.1100,3,4.132408,1,-1.908060,91.004916,5.472140,0.000000,7.831601,0
1997-01-22,sz.000672,11.2200,11.4000,11.0000,11.2900,11.3100,629920,7010563.3000,3,4.652290,1,-0.176839,90.843988,5.462463,0.000000,7.817752,0
1997-01-23,sz.000672,11.3000,11.3000,11.0300,11.2600,11.2900,728175,8120134.5800,3,5.377954,1,-0.265719,90.602595,5.447948,0.000000,7.796978,0
1997-01-24,sz.000672,11.3000,11.4000,11.0800,11.2700,11.2600,412125,4619440.8300,3,3.043759,1,0.088812,90.683060,5.452787,0.000000,7.803903,0
1997-01-27,sz.000672,11.3000,11.4800,11.1500,11.3000,11.2700,633065,7135487.0600,3,4.675517,1,0.266191,90.924452,5.467302,0.000000,7.824676,0
1997-01-28,sz.000672,11.3000,11.4500,11.0300,11.1900,11.3000,425537,4762843.8800,3,3.142814,1,-0.973457,90.039347,5.414080,0.000000,7.748507,0
1997-01-29,sz.000672,11.1600,11.2100,10.9000,11.0600,11.1900,534822,5887197.7800,3,3.949941,1,-1.161744,88.993313,5.351182,0.000000,7.658488,0
1997-01-30,sz.000672,11.1800,11.3300,10.9600,11.3100,11.0600,511414,5663466.9500,3,3.777061,1,2.260398,91.004916,5.472140,0.000000,7.831601,0
1997-01-31,sz.000672,11.1000,11.2500,11.0000,11.0800,11.3100,368931,4109610.9900,3,2.724749,1,-2.033603,89.154241,5.360859,0.000000,7.672337,0
1997-02-17,sz.000672,10.9600,11.0000,10.8000,10.9500,11.0800,224955,2457833.8900,3,1.661411,1,-1.173286,88.108208,5.297960,0.000000,7.582319,0
1997-02-18,sz.000672,10.9200,10.9200,9.8600,9.8600,10.9500,804877,8085647.1000,3,5.944439,1,-9.954339,79.337619,4.770584,0.000000,6.827549,0
1997-02-19,sz.000672,9.8000,10.3800,9.7100,10.2000,9.8600,682527,6833075.0300,3,5.040820,1,3.448278,82.073399,4.935086,0.000000,7.062982,0
1997-02-20,sz.000672,9.1800,9.8300,9.1800,9.7000,10.2000,686456,6536991.2900,3,5.069838,1,-4.901961,78.050193,4.693170,0.000000,6.716757,0
1997-02-21,sz.000672,9.6100,10.2800,9.6000,10.0800,9.7000,431827,4353683.9600,3,3.189269,1,3.917527,81.107830,4.877027,0.000000,6.979888,0
1997-02-24,sz.000672,10.0800,10.3900,10.0800,10.1500,10.0800,493194,5043382.4200,3,3.642496,1,0.694441,81.671079,4.910895,0.000000,7.028360,0
1997-02-25,sz.000672,10.2500,10.3800,10.1500,10.2000,10.1500,353539,3626067.9700,3,2.611071,1,0.492613,82.073399,4.935086,0.000000,7.062982,0
1997-02-26,sz.000672,10.2500,10.5800,10.2500,10.5600,10.2000,571951,5930704.1000,3,4.224158,1,3.529418,84.970107,5.109266,0.000000,7.312264,0
