date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2011-11-11,sz.002592,26.8800,30.2800,26.0000,27.8000,17.1100,13952218,385624191.1200,3,92.154676,1,62.478070,26.480799,4.313954,-2100.421399,7.123257,0
2011-11-14,sz.002592,27.0300,28.3000,26.6600,27.8500,27.8000,8353559,229042063.6800,3,55.175423,1,0.179900,26.528427,4.321713,-2104.199135,7.136069,0
2011-11-15,sz.002592,27.5000,28.1000,26.9100,27.8500,27.8500,5643569,154837142.7600,3,37.275885,1,0.000000,26.528427,4.321713,-2104.199135,7.136069,0
2011-11-16,sz.002592,27.5000,30.2000,27.1000,29.0900,27.8500,9395376,268947982.2900,3,62.056645,1,4.452400,27.709584,4.514134,-2197.886996,7.453797,0
2011-11-17,sz.002592,28.4900,29.2700,27.8500,28.6100,29.0900,4808615,136891878.4800,3,31.760997,1,-1.650100,27.252362,4.439648,-2161.620728,7.330805,0
2011-11-18,sz.002592,28.1000,28.9000,27.8800,28.5700,28.6100,3772786,107036499.5800,3,24.919326,1,-0.139800,27.214260,4.433441,-2158.598539,7.320556,0
2011-11-21,sz.002592,28.3600,28.5700,25.7100,26.0700,28.5700,4633638,123461835.1400,3,30.605271,1,-8.750400,24.832893,4.045496,-1969.711722,6.679975,0
2011-11-22,sz.002592,25.4000,26.0700,24.8800,25.8900,26.0700,2819962,72086794.9600,3,18.625905,1,-0.690400,24.661435,4.017564,-1956.111871,6.633853,0
2011-11-23,sz.002592,25.9000,26.0000,25.3800,25.4100,25.8900,2025385,51871317.8700,3,13.377708,1,-1.854000,24.204212,3.943078,-1919.845603,6.510862,0
2011-11-24,sz.002592,24.9500,25.3600,24.8200,25.0300,25.4100,1675926,41960616.7000,3,11.069524,1,-1.495500,23.842245,3.884110,-1891.134806,6.413494,0
2011-11-25,sz.002592,24.9500,25.9700,24.7300,25.6900,25.0300,2476899,62990692.9100,3,16.359967,1,2.636800,24.470926,3.986528,-1941.000926,6.582607,0
