date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2020-08-03,sz.002992,26.8200,32.1800,26.8200,32.1800,22.3500,67451,2166553.1800,3,0.195500,1,43.982100,32.435926,2.454113,-516.221376,5.607214,0
2020-08-04,sz.002992,35.4000,35.4000,35.4000,35.4000,32.1800,35685,1263249.0000,3,0.103400,1,10.006200,35.681534,2.699677,-567.875597,6.168284,0
2020-08-05,sz.002992,38.9400,38.9400,38.9400,38.9400,35.4000,23626,919996.4400,3,0.068500,1,10.000000,39.249688,2.969644,-624.663157,6.785112,0
2020-08-06,sz.002992,42.8300,42.8300,42.8300,42.8300,38.9400,44749,1916599.6700,3,0.129700,1,9.989700,43.170625,3.266304,-687.065306,7.462926,0
2020-08-07,sz.002992,47.1100,47.1100,47.1100,47.1100,42.8300,133859,6306097.4900,3,0.388000,1,9.993000,47.484663,3.592705,-755.723712,8.208696,0
2020-08-10,sz.002992,51.8200,51.8200,51.8200,51.8200,47.1100,116341,6028790.6200,3,0.337200,1,9.997900,52.232121,3.951899,-831.280041,9.029391,0
2020-08-11,sz.002992,53.0000,53.0000,46.6400,46.6400,51.8200,15473685,740213389.9700,3,44.851300,1,-9.996100,47.010925,3.556862,-748.184120,8.126801,0
2020-08-12,sz.002992,44.0000,44.3000,41.9800,42.9400,46.6400,11437249,488577300.4800,3,33.151400,1,-7.933100,43.281499,3.274692,-688.829891,7.482093,0
2020-08-13,sz.002992,42.7700,42.7900,41.5000,41.5700,42.9400,6691222,281174663.9800,3,19.394800,1,-3.190500,41.900604,3.170213,-666.852785,7.243377,0
2020-08-14,sz.002992,41.0300,41.4000,39.0100,39.3300,41.5700,7157747,285073315.8600,3,20.747100,1,-5.388500,39.642789,2.999386,-630.919414,6.853068,0
2020-08-17,sz.002992,38.8500,40.2600,38.8000,39.7000,39.3300,4592747,181792119.2700,3,13.312300,1,0.940800,40.015732,3.027603,-636.854837,6.917538,0
2020-08-18,sz.002992,39.6300,39.6300,39.0000,39.2100,39.7000,3996472,156639813.0500,3,11.584000,1,-1.234300,39.521835,2.990235,-628.994412,6.832158,0
2020-08-19,sz.002992,39.2700,40.9600,39.2700,39.8800,39.2100,6280642,252997657.7800,3,18.204800,1,1.708700,40.197163,3.041331,-639.742340,6.948903,0
2020-08-20,sz.002992,39.0000,39.4400,38.0500,38.3800,39.8800,3718019,143289519.8200,3,10.776900,1,-3.761300,38.685234,2.926937,-615.679814,6.687535,0
2020-08-21,sz.002992,38.5000,38.9900,38.1800,38.5500,38.3800,2864428,110409572.0900,3,8.302700,1,0.442900,38.856586,2.939902,-618.406901,6.717156,0
2020-08-24,sz.002992,38.3100,38.6300,36.8000,37.0000,38.5500,4021008,149814861.9500,3,11.655100,1,-4.020800,37.294259,2.821696,-593.542291,6.447076,0
2020-08-25,sz.002992,37.0100,37.5200,36.9500,37.3600,37.0000,2697577,100460513.3800,3,7.819100,1,0.973000,37.657122,2.849150,-599.317297,6.509804,0
2020-08-26,sz.002992,37.1800,37.2000,35.4100,35.6400,37.3600,4298859,155644055.2600,3,12.460500,1,-4.603900,35.923443,2.717979,-571.725601,6.210103,0
2020-08-27,sz.002992,35.3900,35.5900,34.2100,35.0000,35.6400,3233212,112453136.3700,3,9.371600,1,-1.795700,41.055282,3.199304,-1340.575299,5.846943,0
2020-08-28,sz.002992,34.7000,35.6600,34.5100,35.0400,35.0000,2219121,77860446.7800,3,6.432200,1,0.114300,41.102203,3.202960,-1342.107385,5.853625,0
2020-08-31,sz.002992,35.0300,35.8700,35.0300,35.1800,35.0400,2027864,71953280.9400,3,5.877900,1,0.399500,41.266424,3.215757,-1347.469686,5.877013,0
2020-09-01,sz.002992,35.1000,36.2900,34.6200,36.2000,35.1800,2853793,101271659.6800,3,8.271900,1,2.899400,42.462892,3.308994,-1386.537880,6.047410,0
2020-09-02,sz.002992,35.9000,36.8100,35.7700,36.1400,36.2000,2815860,102290262.8900,3,8.161900,1,-0.165700,42.392512,3.303510,-1384.239751,6.037386,0
2020-09-03,sz.002992,36.1400,37.3000,35.8500,37.0100,36.1400,3481830,127421144.0600,3,10.092300,1,2.407300,43.413029,3.383035,-1417.562623,6.182725,0
2020-09-04,sz.002992,36.7000,39.9000,36.5200,37.3400,37.0100,4049736,152722114.0000,3,11.738400,1,0.891700,43.800121,3.413200,-1430.202333,6.237853,0
2020-09-07,sz.002992,37.0000,37.3000,35.5800,35.6000,37.3400,3263617,118711659.1800,3,9.459800,1,-4.659900,41.759087,3.254149,-1363.556590,5.947176,0
2020-09-08,sz.002992,35.3000,35.5800,34.3500,34.4900,35.6000,2909871,101050858.7900,3,8.434400,1,-3.118000,40.457048,3.152685,-1321.041202,5.761745,0
2020-09-09,sz.002992,34.0000,34.0000,33.0100,33.0600,34.4900,2555189,85270967.7500,3,7.406300,1,-4.146100,38.779647,3.021971,-1266.269125,5.522855,0
2020-09-10,sz.002992,33.3500,33.6600,31.1300,31.3200,33.0600,2402022,77615361.8100,3,6.962400,1,-5.263200,36.738613,2.862920,-1199.623382,5.232179,0
2020-09-11,sz.002992,31.1900,31.9700,31.1300,31.5600,31.3200,1470988,46367658.1100,3,4.263700,1,0.766300,37.020135,2.884858,-1208.815898,5.272272,0
2020-09-14,sz.002992,31.7000,31.9400,31.5000,31.7000,31.5600,1189650,37723805.7800,3,3.448300,1,0.443600,37.184356,2.897655,-1214.178199,5.295660,0
2020-09-15,sz.002992,31.8000,32.3700,31.5700,32.3400,31.7000,1418074,45529154.0000,3,4.110400,1,2.018900,37.935081,2.956157,-1238.691576,5.402576,0
2020-09-16,sz.002992,32.2700,32.7400,31.8700,32.7300,32.3400,1539806,49926246.6600,3,4.463200,1,1.205900,38.392554,2.991806,-1253.629415,5.467727,0
