date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
1992-04-28,sz.000020,13.0000,15.5000,13.0000,13.9000,1.9000,652000,9362325.0000,3,2.629032,1,631.579000,74.576350,6.697024,0.000000,17.017546,0
1992-04-29,sz.000020,14.0000,14.2000,13.5000,13.9500,13.9000,944500,13108150.0000,3,3.808468,1,0.359714,74.844610,6.721114,0.000000,17.078760,0
1992-04-30,sz.000020,13.8000,14.0000,13.0000,13.7500,13.9500,660500,9100950.0000,3,2.663306,1,-1.433690,73.771569,6.624754,0.000000,16.833903,0
1992-05-04,sz.000020,13.5500,13.5500,12.6000,12.9500,13.4000,468500,6128150.0000,3,1.889113,1,-3.358209,69.479405,6.239314,0.000000,15.854476,0
1992-05-05,sz.000020,13.1000,13.2000,12.6000,12.7000,12.9500,546000,7016550.0000,3,2.201613,1,-1.930502,68.138104,6.118864,0.000000,15.548405,0
1992-05-06,sz.000020,12.8000,13.6000,12.6500,13.4000,12.7000,664000,8631050.0000,3,2.677419,1,5.511809,71.893748,6.456124,0.000000,16.405404,0
1992-05-07,sz.000020,13.5000,14.3000,13.0000,13.2500,13.4000,404000,5475975.0000,3,1.629032,1,-1.119400,71.088967,6.383854,0.000000,16.221761,0
1992-05-08,sz.000020,13.4000,14.0000,12.3000,12.7000,13.2500,286500,3860650.0000,3,1.155242,1,-4.150945,68.138104,6.118864,0.000000,15.548405,0
1992-05-11,sz.000020,12.8500,13.2000,12.7000,13.0000,12.7000,289000,3750075.0000,3,1.165323,1,2.362206,69.747666,6.263404,0.000000,15.915690,0
1992-05-12,sz.000020,13.1500,13.5500,12.7000,13.5000,13.0000,444000,5883750.0000,3,1.790323,1,3.846154,72.430268,6.504304,0.000000,16.527832,0
1992-05-13,sz.000020,13.5000,15.3000,13.3000,14.8500,13.5000,700500,9967900.0000,3,2.824597,1,10.000000,79.673295,7.154734,0.000000,18.180616,0
1992-05-14,sz.000020,15.0000,15.0000,14.5000,14.5000,14.8500,790500,11658025.0000,3,3.187500,1,-2.356905,77.795473,6.986104,0.000000,17.752116,0
1992-05-15,sz.000020,14.6500,16.2000,14.5000,16.1000,14.5000,861500,13086675.0000,3,3.473790,1,11.034490,86.379801,7.756984,0.000000,19.710970,0
1992-05-18,sz.000020,16.0000,17.8500,15.8500,17.6000,16.1000,870500,14816250.0000,3,3.510081,1,9.316770,94.427609,8.479685,0.000000,21.547396,0
