date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
1994-05-09,sz.000568,9.0000,9.8500,9.0000,9.8500,5.8300,12222200,115036333.0000,3,62.066829,1,68.953700,14.531325,3.801020,0.000000,3.635446,0
1994-05-10,sz.000568,10.1500,11.3000,10.0500,11.1000,9.8500,13656300,145005529.0000,3,69.349482,1,12.690360,16.375402,4.283383,0.000000,4.096798,0
1994-05-11,sz.000568,12.0000,12.3000,10.8000,11.0000,11.1000,9613000,112760750.0000,3,48.816778,1,-0.900904,16.227876,4.244794,0.000000,4.059889,0
1994-05-12,sz.000568,10.8100,11.3800,10.8000,10.8500,11.0000,6502300,71640668.0000,3,33.020008,1,-1.363633,16.006587,4.186911,0.000000,4.004527,0
1994-05-13,sz.000568,11.1000,11.3800,10.5000,11.3100,10.8500,5778000,63714118.0000,3,29.341865,1,4.239632,16.685207,4.364420,0.000000,4.174304,0
1994-05-16,sz.000568,11.4500,11.6000,11.0100,11.2000,11.3100,3371000,38178347.0000,3,17.118627,1,-0.972596,16.522928,4.321972,0.000000,4.133706,0
1994-05-17,sz.000568,11.2000,11.3000,10.7500,10.8400,11.2000,1552800,17100251.0000,3,7.885436,1,-3.214283,15.991834,4.183052,0.000000,4.000836,0
1994-05-18,sz.000568,10.6500,10.8400,10.4500,10.5400,10.8400,1433100,15196526.0000,3,7.277575,1,-2.767529,15.549256,4.067285,0.000000,3.890112,0
1994-05-19,sz.000568,10.5000,11.0800,10.5000,10.9800,10.5400,1246500,13462585.0000,3,6.329982,1,4.174569,16.198371,4.237076,0.000000,4.052508,0
1994-05-20,sz.000568,10.9400,11.0500,10.6000,10.6600,10.9800,965500,10467774.0000,3,4.903006,1,-2.914387,15.726287,4.113592,0.000000,3.934402,0
1994-05-23,sz.000568,10.6000,10.7800,10.4900,10.5800,10.6600,448700,4754671.0000,3,2.278590,1,-0.750468,15.608266,4.082720,0.000000,3.904875,0
1994-05-24,sz.000568,10.6000,10.9900,10.5800,10.7400,10.5800,465600,4992601.0000,3,2.364412,1,1.512286,15.844308,4.144463,0.000000,3.963928,0
1994-05-25,sz.000568,10.5500,10.7900,10.4000,10.4200,10.7400,452300,4776108.0000,3,2.296872,1,-2.979513,15.372224,4.020978,0.000000,3.845823,0
1994-05-26,sz.000568,10.4200,10.5000,10.1400,10.1700,10.4200,797000,8182655.0000,3,4.047329,1,-2.399232,15.003409,3.924505,0.000000,3.753552,0
1994-05-27,sz.000568,10.1000,10.3600,10.0500,10.0700,10.1700,395400,4037667.0000,3,2.007922,1,-0.983288,14.855883,3.885916,0.000000,3.716644,0
1994-05-30,sz.000568,10.0000,10.0000,9.4000,9.4500,10.0700,627100,6051493.0000,3,3.184542,1,-6.156901,13.941221,3.646664,0.000000,3.487814,0
1994-05-31,sz.000568,9.4300,9.7100,9.3000,9.5000,9.4500,696600,6664531.0000,3,3.537477,1,0.529103,14.014984,3.665959,0.000000,3.506268,0
1994-06-01,sz.000568,9.5000,9.5500,9.1000,9.1500,9.5000,446700,4171838.0000,3,2.268434,1,-3.684215,13.498642,3.530897,0.000000,3.377090,0
1994-06-02,sz.000568,9.0100,9.2900,9.0100,9.0600,9.1500,275600,2509961.0000,3,1.399553,1,-0.983598,13.365869,3.496167,0.000000,3.343873,0
1994-06-03,sz.000568,9.2000,9.3900,9.0300,9.1000,9.0600,445000,4096181.0000,3,2.259801,1,0.441501,13.424879,3.511603,0.000000,3.358636,0
1994-06-06,sz.000568,9.3900,9.4000,9.0000,9.0800,9.1000,209400,1901171.0000,3,1.063376,1,-0.219785,13.395374,3.503885,0.000000,3.351254,0
1994-06-07,sz.000568,9.0800,9.1900,9.0800,9.0800,9.0800,54400,495302.0000,3,0.276254,1,0.000000,13.395374,3.503885,0.000000,3.351254,0
1994-06-08,sz.000568,9.0000,9.2100,8.9000,9.1600,9.0800,289800,2627246.0000,3,1.471664,1,0.881056,13.513395,3.534756,0.000000,3.380781,0
1994-06-09,sz.000568,9.2000,9.2200,8.9000,8.9600,9.1600,355400,3224356.0000,3,1.804794,1,-2.183404,13.218343,3.457578,0.000000,3.306964,0
1994-06-10,sz.000568,9.1000,9.1000,8.7000,8.7500,8.9600,599000,5297180.0000,3,3.041844,1,-2.343750,12.908538,3.376541,0.000000,3.229457,0
1994-06-13,sz.000568,8.7500,8.7500,8.1500,8.1500,8.7500,337000,2811973.0000,3,1.711355,1,-6.857147,12.023381,3.145007,0.000000,3.008009,0
1994-06-14,sz.000568,8.1000,8.3500,7.9400,7.9900,8.1500,793500,6400151.0000,3,4.029555,1,-1.963188,11.787339,3.083264,0.000000,2.948956,0
1994-06-15,sz.000568,7.9900,8.1200,7.9700,8.0400,7.9900,216700,1742736.0000,3,1.100447,1,0.625785,11.861102,3.102559,0.000000,2.967410,0
1994-06-16,sz.000568,8.2000,8.5000,8.0500,8.3400,8.0400,565300,4649316.0000,3,2.870709,1,3.731346,12.303680,3.218326,0.000000,3.078134,0
1994-06-17,sz.000568,8.4800,8.6500,8.1500,8.6100,8.3400,1045100,8850197.0000,3,5.307231,1,3.237404,12.702001,3.322516,0.000000,3.177786,0
1994-06-20,sz.000568,8.7000,8.7000,8.1700,8.1900,8.6100,985300,8352721.0000,3,5.003555,1,-4.878050,12.082391,3.160442,0.000000,3.022772,0
