date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2019-02-22,sz.300758,26.5100,31.8100,26.5100,31.8100,22.0900,31760,1009025.6000,3,0.119040,1,44.001810,29.654784,5.556258,117.038123,6.846750,0
2019-02-25,sz.300758,34.9900,34.9900,34.9900,34.9900,31.8100,11159,390453.4100,3,0.041825,1,9.996863,32.619330,6.111710,128.738256,7.531210,0
2019-02-26,sz.300758,38.4900,38.4900,38.4900,38.4900,34.9900,14920,574270.8000,3,0.055922,1,10.002860,35.882195,6.723055,141.615761,8.284546,0
2019-02-27,sz.300758,42.3400,42.3400,42.3400,42.3400,38.4900,43905,1858937.7000,3,0.164561,1,10.002590,39.471347,7.395535,155.781016,9.113216,0
2019-02-28,sz.300758,46.5700,46.5700,46.5700,46.5700,42.3400,74295,3459918.1500,3,0.278467,1,9.990551,47.145919,8.131750,171.344400,10.023677,0
2019-03-01,sz.300758,51.2300,51.2300,51.2300,51.2300,46.5700,172612,8842912.7600,3,0.646972,1,10.006440,51.863548,8.945448,188.489878,11.026690,0
2019-03-04,sz.300758,56.3500,56.3500,54.0000,56.3500,51.2300,15612750,864320760.2900,3,58.518553,1,9.994142,57.046866,9.839469,207.327828,12.128713,0
2019-03-05,sz.300758,55.2000,58.5500,55.0000,57.5000,56.3500,13792252,781378033.1300,3,51.695097,1,2.040819,58.211088,10.040275,211.559008,12.376238,0
2019-03-06,sz.300758,56.0000,58.4900,55.5500,57.3900,57.5000,11176049,635240244.7800,3,41.889239,1,-0.191305,58.099727,10.021067,211.154287,12.352562,0
2019-03-07,sz.300758,56.6000,62.1900,55.7400,59.2500,57.3900,14074697,825992350.8500,3,52.753737,1,3.240984,59.982730,10.345849,217.997761,12.752906,0
2019-03-08,sz.300758,56.2400,57.0200,53.3300,53.3300,59.2500,9787522,540877041.3000,3,36.684865,1,-9.991558,53.989518,9.312137,196.216381,11.478692,0
2019-03-11,sz.300758,52.1100,54.4000,52.1100,54.3600,53.3300,5808904,311076739.0500,3,21.772504,1,1.931368,55.032256,9.491989,200.006047,11.700388,0
2019-03-12,sz.300758,54.2600,55.1200,53.3100,54.4800,54.3600,6283001,342287473.3800,3,23.549479,1,0.220749,55.153740,9.512942,200.447561,11.726217,0
2019-03-13,sz.300758,54.3200,54.3400,49.3000,50.0200,54.4800,6600988,343575304.7800,3,24.741334,1,-8.186488,50.638584,8.734166,184.037941,10.766251,0
2019-03-14,sz.300758,50.5000,50.9800,46.0200,47.7000,50.0200,5735570,276420203.8900,3,21.497639,1,-4.638144,48.289894,8.329063,175.501995,10.266897,0
2019-03-15,sz.300758,47.8200,48.3000,46.7300,48.3000,47.7000,3924059,186964218.4500,3,14.707867,1,1.257858,48.897314,8.433831,177.709567,10.396040,0
2019-03-18,sz.300758,48.5000,49.7000,48.3000,49.4300,48.3000,4235130,208387705.4900,3,15.873801,1,2.339547,50.041288,8.631144,181.867161,10.639260,0
2019-03-19,sz.300758,49.4300,49.6900,48.5400,48.8800,49.4300,3169063,154998567.1300,3,11.878047,1,-1.112683,49.484486,8.535107,179.843554,10.520879,0
2019-03-20,sz.300758,48.9400,49.5400,47.7800,49.5400,48.8800,3894563,190331460.2500,3,14.597313,1,1.350245,50.152648,8.650352,182.271883,10.662936,0
2019-03-21,sz.300758,49.5700,49.9700,49.2000,49.3800,49.5400,4156668,206086819.2500,3,15.579715,1,-0.322971,49.990670,8.622414,181.683197,10.628498,0
2019-03-22,sz.300758,50.0100,54.0500,50.0100,53.3800,49.3800,8595187,449693183.0000,3,32.215843,1,8.100446,54.040137,9.320867,196.400346,11.489454,0
2019-03-25,sz.300758,51.5000,52.8000,50.8100,50.8500,53.3800,5659951,292210532.0800,3,21.214209,1,-4.739607,51.478849,8.879095,187.091749,10.944899,0
2019-03-26,sz.300758,50.3200,51.1500,47.4800,48.2800,50.8500,5610207,273991034.2300,3,21.027762,1,-5.054080,48.877066,8.430339,177.635981,10.391735,0
2019-03-27,sz.300758,48.2900,51.4400,47.5500,51.1300,48.2800,5957324,295473051.7500,3,22.328801,1,5.903070,51.762312,8.927987,188.121950,11.005166,0
2019-03-28,sz.300758,50.0000,50.4700,46.8900,47.1200,51.1300,4559601,220980324.7700,3,17.089959,1,-7.842758,47.702721,8.227787,173.368008,10.142058,0
2019-03-29,sz.300758,47.1300,47.4900,45.0200,46.7400,47.1200,4114557,190149416.7200,3,15.421878,1,-0.806446,47.318022,8.161434,171.969879,10.060267,0
2019-04-01,sz.300758,46.8800,48.0900,46.7200,47.9600,46.7400,3639446,173469781.6600,3,13.641102,1,2.610178,48.553109,8.374462,176.458609,10.322859,0
2019-04-02,sz.300758,48.2800,50.5000,47.6300,50.2200,47.9600,6086358,301488830.1200,3,22.812436,1,4.712265,50.841058,8.769089,184.773798,10.809299,0
2019-04-03,sz.300758,49.2000,49.7500,48.5000,48.7300,50.2200,4205725,206023660.6600,3,15.763587,1,-2.966949,49.332631,8.508915,179.291661,10.488593,0
2019-04-04,sz.300758,49.1200,53.6000,49.0500,52.3400,48.7300,10182309,528522606.8200,3,38.164576,1,7.408169,52.987275,9.139269,192.573887,11.265605,0
2019-04-08,sz.300758,57.2000,57.5700,55.0100,57.5700,52.3400,13523916,772528897.6600,3,50.689340,1,9.992356,58.281953,10.052498,211.816558,12.391305,0
2019-04-09,sz.300758,56.2800,56.3000,51.8100,51.8100,57.5700,9852010,521581596.7600,3,36.926574,1,-10.005210,52.450721,9.046724,190.623865,11.151529,0
2019-04-10,sz.300758,49.5800,50.6000,48.0500,48.5000,51.8100,7627111,374584008.1900,3,28.587373,1,-6.388731,49.099787,8.468754,178.445424,10.439088,0
2019-04-11,sz.300758,47.8300,48.4900,46.7500,47.1000,48.5000,4396802,208788201.4100,3,16.479768,1,-2.886601,47.682474,8.224295,173.294423,10.137753,0
2019-04-12,sz.300758,47.2500,47.8900,46.9000,47.3900,47.1000,2626381,124519716.8000,3,9.844007,1,0.615713,47.976060,8.274933,174.361416,10.200173,0
2019-04-15,sz.300758,47.7000,48.1100,47.0100,47.0100,47.3900,2513590,119773358.1700,3,9.421252,1,-0.801859,47.591361,8.208580,172.963287,10.118382,0
2019-04-16,sz.300758,46.4900,47.2100,45.9100,47.0000,47.0100,2952079,137327559.1700,3,11.064764,1,-0.021268,47.581237,8.206833,172.926494,10.116230,0
2019-04-17,sz.300758,47.0500,48.7700,47.0200,47.5900,47.0000,3816715,182974143.2800,3,14.305528,1,1.255319,48.178533,8.309855,175.097273,10.243220,0
2019-04-18,sz.300758,47.1500,47.5000,46.0100,46.2800,47.5900,3543867,165127038.8900,3,13.282860,1,-2.752682,46.852333,8.081112,170.277407,9.961257,0
2019-04-19,sz.300758,46.1000,46.4500,45.1400,45.3700,46.2800,2904935,132268146.7200,3,10.888062,1,-1.966292,45.931079,7.922213,166.929256,9.765390,0
2019-04-22,sz.300758,45.6600,45.7900,44.8000,45.2500,45.3700,2280178,103434086.7800,3,8.546394,1,-0.264490,45.809595,7.901260,166.487741,9.739561,0
2019-04-23,sz.300758,45.0300,45.6000,44.9500,45.0700,45.2500,2080692,94213679.7100,3,7.798696,1,-0.397791,45.627369,7.869829,165.825470,9.700818,0
2019-04-24,sz.300758,45.1000,45.3000,42.2800,43.6800,45.0700,3376242,147085803.3500,3,12.654580,1,-3.084090,44.220179,7.627117,160.711261,9.401636,0
2019-04-25,sz.300758,43.3800,43.7800,41.5000,41.5600,43.6800,2288102,97884873.2000,3,8.576094,1,-4.853477,42.073962,7.256936,152.911172,8.945330,0
2019-04-26,sz.300758,41.2900,41.6800,39.7800,39.9400,41.5600,2448653,99475319.5700,3,9.177860,1,-3.897985,42.510518,6.780429,7.491645,3.967055,0
2019-04-29,sz.300758,39.9800,40.5000,36.0500,36.2200,39.9400,3159874,120179502.6600,3,11.843606,1,-9.313965,38.551101,6.148902,6.793875,3.597564,0
2019-04-30,sz.300758,36.2600,37.2700,36.2600,36.8400,36.2200,1958944,72162123.1600,3,7.342369,1,1.711758,39.211004,6.254157,6.910170,3.659146,0
2019-05-06,sz.300758,35.3100,35.8700,33.1600,33.1600,36.8400,3238675,111160768.8900,3,12.138962,1,-9.989143,35.294161,5.629420,6.219904,3.293629,0
2019-05-07,sz.300758,33.6900,36.4800,33.6000,36.4800,33.1600,3780341,131766267.1200,3,14.169194,1,10.012060,38.827834,6.193041,6.842644,3.623389,0
2019-05-08,sz.300758,36.0100,38.8800,35.5400,37.1700,36.4800,5609218,209667258.3600,3,21.024055,1,1.891444,39.562242,6.310179,6.972069,3.691924,0
2019-05-09,sz.300758,36.2000,36.9300,34.3900,35.2900,37.1700,3270765,117241088.8400,3,12.259239,1,-5.057835,37.561246,5.991020,6.619433,3.505192,0
2019-05-10,sz.300758,36.1400,36.8300,34.8100,36.2900,35.2900,3053356,110439990.5300,3,11.444363,1,2.833664,38.625606,6.160786,6.807006,3.604517,0
2019-05-13,sz.300758,35.8000,36.9200,35.5400,36.7000,36.2900,2721411,99186218.5800,3,10.200191,1,1.129787,39.061993,6.230389,6.883910,3.645241,0
2019-05-14,sz.300758,35.9500,37.4500,35.7000,36.1700,36.7000,2324034,85192246.6500,3,8.710772,1,-1.444149,38.497883,6.140414,6.784497,3.592598,0
2019-05-15,sz.300758,36.5200,37.3000,36.1900,37.0300,36.1700,2722402,100358436.6500,3,10.203906,1,2.377663,39.413232,6.286412,6.945809,3.678018,0
2019-05-16,sz.300758,36.9600,37.2800,36.6700,37.0800,37.0300,2120500,78402676.7500,3,7.947901,1,0.135034,39.466450,6.294900,6.955188,3.682984,0
2019-05-17,sz.300758,36.9000,37.1900,34.8300,35.2100,37.0800,2595467,93278392.3100,3,9.728137,1,-5.043157,37.476098,5.977439,6.604427,3.497246,0
2019-05-20,sz.300758,34.8800,35.1300,33.1500,34.6100,35.2100,1740118,59471163.2400,3,6.522181,1,-1.704057,36.837482,5.875580,6.491884,3.437651,0
2019-05-21,sz.300758,34.6700,37.5600,34.6200,36.7700,34.6100,3086207,111954116.1200,3,11.567493,1,6.240970,39.136498,6.242273,6.897040,3.652193,0
2019-05-22,sz.300758,36.9000,37.1500,35.7100,36.0400,36.7700,2051066,74390426.1000,3,7.687654,1,-1.985313,38.359516,6.118344,6.760112,3.579686,0
2019-05-23,sz.300758,35.9000,36.5700,35.5200,36.0700,36.0400,1693786,61079900.4400,3,6.348523,1,0.083237,38.391447,6.123437,6.765740,3.582666,0
2019-05-24,sz.300758,36.0600,38.0000,36.0000,37.5000,36.0700,3873064,144467524.5800,3,14.516732,1,3.964514,39.913481,6.366202,7.033968,3.724701,0
2019-05-27,sz.300758,36.5000,38.4700,36.5000,37.8200,37.1000,3559364,134058113.7400,3,13.340945,1,1.940704,40.254076,6.420527,7.093991,3.756485,0
2019-05-28,sz.300758,38.0000,38.0000,36.8900,37.2800,37.8200,2599036,97184483.1700,3,9.741514,1,-1.427818,39.679322,6.328853,6.992702,3.702849,0
2019-05-29,sz.300758,36.8800,38.9000,36.7700,37.4300,37.2800,2972732,112567840.7200,3,11.142174,1,0.402365,39.838976,6.354318,7.020838,3.717748,0
2019-05-30,sz.300758,36.9100,37.3400,36.4000,37.2200,37.4300,2229829,82118829.7100,3,8.357680,1,-0.561045,39.615460,6.318667,6.981448,3.696890,0
