date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
1997-03-18,sz.000702,17.8800,19.8000,17.5600,18.9800,7.0600,26983510,508370140.7200,3,59.963356,1,168.838500,61.591786,5.738976,0.000000,27.651282,0
1997-03-19,sz.000702,18.9800,20.8800,18.8100,20.8800,18.9800,14541412,294975070.8900,3,32.314249,1,10.010540,67.757455,6.313479,0.000000,30.419324,0
1997-03-20,sz.000702,21.5800,22.5000,21.3000,21.3100,20.8800,11278654,246711483.3600,3,25.063676,1,2.059389,69.152843,6.443498,0.000000,31.045776,0
1997-03-21,sz.000702,21.3000,22.2600,20.4100,21.9500,21.3100,6826022,145009997.0100,3,15.168938,1,3.003291,71.229700,6.637014,0.000000,31.978169,0
1997-03-24,sz.000702,21.9500,22.4800,21.3000,21.5900,21.9500,5606080,121885077.6100,3,12.457956,1,-1.640094,70.061468,6.528161,0.000000,31.453698,0
1997-03-25,sz.000702,21.5500,21.8000,20.7500,21.1400,21.5900,3955435,83693447.3800,3,8.789856,1,-2.084302,68.601178,6.392095,0.000000,30.798109,0
1997-03-26,sz.000702,21.1500,21.9000,20.7000,21.3100,21.1400,3526918,75024153.4300,3,7.837596,1,0.804163,69.152843,6.443498,0.000000,31.045776,0
1997-03-27,sz.000702,21.2000,21.2000,20.5900,20.6100,21.3100,2366876,49347930.9900,3,5.259724,1,-3.284838,66.881281,6.231839,0.000000,30.025971,0
1997-03-28,sz.000702,20.4800,20.8900,20.0400,20.1400,20.6100,2854769,58301396.7500,3,6.343931,1,-2.280452,65.356089,6.089725,0.000000,29.341245,0
1997-03-31,sz.000702,20.1500,20.4800,19.8200,20.0000,20.1400,2755860,55244698.6300,3,6.124133,1,-0.695131,64.901777,6.047393,0.000000,29.137284,0
1997-04-01,sz.000702,20.0000,20.9000,19.9000,20.7100,20.0000,2226611,45706334.3300,3,4.948024,1,3.549995,67.205790,6.262076,0.000000,30.171657,0
1997-04-02,sz.000702,20.6800,20.8000,20.0000,20.1100,20.7100,1344574,27314552.0400,3,2.987942,1,-2.897144,65.258737,6.080654,0.000000,29.297539,0
1997-04-03,sz.000702,20.1100,20.3000,19.8000,20.0000,20.1100,2122164,42439419.4500,3,4.715920,1,-0.546995,64.901777,6.047393,0.000000,29.137284,0
1997-04-04,sz.000702,20.1000,20.5500,19.9000,20.4100,20.0000,2813550,56835492.7000,3,6.252333,1,2.049999,66.232263,6.171365,0.000000,29.734598,0
1997-04-07,sz.000702,20.8000,21.1500,20.3900,20.7800,20.4100,3066965,63653232.1800,3,6.815478,1,1.812841,67.432946,6.283242,0.000000,30.273638,0
1997-04-08,sz.000702,20.7800,20.9000,19.9700,20.0300,20.7800,1977905,40071930.5500,3,4.395344,1,-3.609240,64.999129,6.056464,0.000000,29.180990,0
1997-04-09,sz.000702,19.9000,20.9800,19.9000,20.4100,20.0300,2431972,49381868.5000,3,5.404382,1,1.897150,66.232263,6.171365,0.000000,29.734598,0
