date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
1993-03-12,sz.000506,13.6000,18.0000,13.6000,17.6000,1.0000,4537500,78913875.0000,3,10.083333,1,1660.000000,0.000000,0.000000,0.000000,0.000000,0
1993-03-15,sz.000506,17.4500,17.5500,16.3000,16.7000,17.6000,2061500,34966500.0000,3,4.581111,1,-5.113634,0.000000,0.000000,0.000000,0.000000,0
1993-03-16,sz.000506,16.5500,16.6000,16.0000,16.3500,16.7000,1481000,24342425.0000,3,3.291111,1,-2.095810,0.000000,0.000000,0.000000,0.000000,0
1993-03-17,sz.000506,16.5000,16.5000,15.2000,15.6000,16.3500,1001500,15775175.0000,3,2.225556,1,-4.587156,0.000000,0.000000,0.000000,0.000000,0
1993-03-18,sz.000506,15.5000,16.0000,15.2000,15.9000,15.6000,1105500,17319875.0000,3,2.456667,1,1.923072,0.000000,0.000000,0.000000,0.000000,0
1993-03-19,sz.000506,16.0000,16.0000,15.3000,15.9000,15.9000,871000,13797300.0000,3,1.935556,1,0.000000,0.000000,0.000000,0.000000,0.000000,0
1993-03-22,sz.000506,15.9000,15.9500,15.2000,15.3000,15.9000,562500,8694975.0000,3,1.250000,1,-3.773581,0.000000,0.000000,0.000000,0.000000,0
1993-03-23,sz.000506,15.3000,15.3000,14.9000,14.9000,15.3000,726000,10942550.0000,3,1.613333,1,-2.614383,0.000000,0.000000,0.000000,0.000000,0
1993-03-24,sz.000506,14.8000,15.0000,13.9000,14.2000,14.9000,514000,7390675.0000,3,1.142222,1,-4.697986,0.000000,0.000000,0.000000,0.000000,0
1993-03-25,sz.000506,14.0500,16.0000,13.8500,15.8000,14.2000,885500,13121775.0000,3,1.967778,1,11.267610,0.000000,0.000000,0.000000,0.000000,0
1993-03-26,sz.000506,15.9500,16.0500,15.2000,15.2000,15.8000,963000,15108725.0000,3,2.140000,1,-3.797471,0.000000,0.000000,0.000000,0.000000,0
1993-03-29,sz.000506,15.2000,15.5000,14.8000,14.9000,15.2000,611500,9217025.0000,3,1.358889,1,-1.973685,0.000000,0.000000,0.000000,0.000000,0
1993-03-30,sz.000506,14.8500,15.5000,14.8000,15.4500,14.9000,355000,5365000.0000,3,0.788889,1,3.691277,0.000000,0.000000,0.000000,0.000000,0
1993-03-31,sz.000506,15.5000,15.5000,15.1000,15.3000,15.4500,561500,8635150.0000,3,1.247778,1,-0.970871,0.000000,0.000000,0.000000,0.000000,0
1993-04-01,sz.000506,15.3000,15.4000,15.0000,15.1500,15.3000,329000,4985025.0000,3,0.731111,1,-0.980396,0.000000,0.000000,0.000000,0.000000,0
1993-04-02,sz.000506,15.1500,15.2000,14.9500,14.9500,15.1500,408000,6135075.0000,3,0.906667,1,-1.320131,0.000000,0.000000,0.000000,0.000000,0
1993-04-05,sz.000506,15.0000,15.0000,14.5500,14.6000,14.9500,307000,4518575.0000,3,0.682222,1,-2.341133,0.000000,0.000000,0.000000,0.000000,0
1993-04-06,sz.000506,14.6000,15.0000,14.3000,14.6500,14.6000,411500,5977125.0000,3,0.914444,1,0.342461,0.000000,0.000000,0.000000,0.000000,0
1993-04-07,sz.000506,14.5000,15.0000,14.5000,14.9000,14.6500,769000,11409975.0000,3,1.708889,1,1.706485,0.000000,0.000000,0.000000,0.000000,0
1993-04-08,sz.000506,15.0000,15.8000,14.9500,15.5000,14.9000,1769000,27138650.0000,3,3.931111,1,4.026848,0.000000,0.000000,0.000000,0.000000,0
1993-04-09,sz.000506,15.6500,16.0000,15.4000,15.5500,15.5000,1214000,19042325.0000,3,2.697778,1,0.322582,0.000000,0.000000,0.000000,0.000000,0
1993-04-12,sz.000506,15.7000,16.5000,15.7000,16.5000,15.5500,2960500,47573325.0000,3,6.578889,1,6.109324,0.000000,0.000000,0.000000,0.000000,0
1993-04-13,sz.000506,16.5000,17.3000,16.3000,16.9000,16.5000,3345500,56633825.0000,3,7.434444,1,2.424240,0.000000,0.000000,0.000000,0.000000,0
1993-04-14,sz.000506,17.0000,17.0000,16.3000,16.8000,16.9000,1700000,28401025.0000,3,3.777778,1,-0.591718,0.000000,0.000000,0.000000,0.000000,0
1993-04-15,sz.000506,16.9500,18.0000,16.9500,17.9000,16.8000,5727000,101072875.0000,3,12.726667,1,6.547622,0.000000,0.000000,0.000000,0.000000,0
1993-04-16,sz.000506,18.0000,18.1000,17.4000,17.6000,17.9000,3602000,63823350.0000,3,8.004444,1,-1.675973,0.000000,0.000000,0.000000,0.000000,0
