date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
1996-12-06,sz.000663,20.0000,25.0000,20.0000,21.8000,5.0000,9400216,207062568.4100,3,48.206236,1,336.000000,95.672654,8.612154,0.000000,17.172163,0
1996-12-09,sz.000663,21.3000,22.4800,20.5000,22.0000,21.8000,2381665,52021151.9300,3,12.213667,1,0.917435,96.550384,8.691164,0.000000,17.329706,0
1996-12-10,sz.000663,22.0000,22.5500,21.2000,22.2000,22.0000,1639646,36103751.9300,3,8.408441,1,0.909094,97.428115,8.770175,0.000000,17.487249,0
1996-12-11,sz.000663,22.0500,23.6000,21.8000,23.2000,22.2000,2969941,67495567.8200,3,15.230467,1,4.504504,101.816769,9.165228,0.000000,18.274963,0
1996-12-12,sz.000663,23.4000,23.6000,21.5000,21.8000,23.2000,1811677,40511531.7600,3,9.290651,1,-6.034489,95.672654,8.612154,0.000000,17.172163,0
1996-12-13,sz.000663,21.6000,21.8000,20.5000,20.6200,21.8000,653295,13897401.3900,3,3.350231,1,-5.412837,90.494042,8.145991,0.000000,16.242661,0
1996-12-16,sz.000663,18.5600,18.5600,18.5600,18.5600,20.6200,23500,436160.0000,3,0.120513,1,-9.990307,81.453415,7.332182,0.000000,14.619970,0
1996-12-17,sz.000663,16.7000,16.7000,16.7000,16.7000,18.5600,3200,53440.0000,3,0.016410,1,-10.021550,73.290519,6.597384,0.000000,13.154822,0
1996-12-18,sz.000663,15.0300,17.0000,15.0300,16.6000,16.7000,1387870,21611359.0000,3,7.117282,1,-0.598805,72.851654,6.557879,0.000000,13.076051,0
1996-12-19,sz.000663,16.3000,16.3000,14.9400,14.9400,16.6000,1044287,15834757.4500,3,5.355318,1,-10.000000,65.566488,5.902091,0.000000,11.768446,0
1996-12-20,sz.000663,13.4500,13.7500,13.4500,13.4500,14.9400,157800,2125933.2500,3,0.809231,1,-9.973225,59.027394,5.313462,0.000000,10.594752,0
1996-12-23,sz.000663,12.1100,12.9000,12.1100,12.1100,13.4500,1140232,13907854.4800,3,5.847344,1,-9.962826,53.146598,4.784091,0.000000,9.539215,0
1996-12-24,sz.000663,12.1100,12.4800,10.9000,10.9000,12.1100,831561,9790118.0100,3,4.264415,1,-9.991743,47.836327,4.306077,0.000000,8.586082,0
1996-12-25,sz.000663,10.6000,11.6900,9.8100,11.4700,10.9000,1235686,13214397.1500,3,6.336851,1,5.229364,50.337860,4.531257,0.000000,9.035079,0
1996-12-26,sz.000663,11.5500,12.3000,11.4500,12.0600,11.4700,1028722,12216951.5800,3,5.275497,1,5.143855,52.927165,4.764338,0.000000,9.499830,0
1996-12-27,sz.000663,12.7700,13.2700,12.3100,13.2700,12.0600,2262985,29168662.2400,3,11.605051,1,10.033170,58.237436,5.242352,0.000000,10.452964,0
1996-12-30,sz.000663,13.6700,14.6000,13.3100,14.6000,13.2700,1643764,23339759.7300,3,8.429559,1,10.022610,64.074346,5.767773,0.000000,11.500623,0
1996-12-31,sz.000663,15.0000,15.3000,13.8000,14.3000,14.6000,1526114,22328210.1200,3,7.826226,1,-2.054796,62.757750,5.649257,0.000000,11.264309,0
1997-01-02,sz.000663,14.0000,14.7900,13.9000,14.2700,14.3000,784473,11220224.2500,3,4.022938,1,-0.209788,62.626090,5.637405,0.000000,11.240678,0
1997-01-03,sz.000663,14.5000,14.5000,13.0000,13.2900,14.2700,803612,10987144.1600,3,4.121087,1,-6.867558,58.325209,5.250253,0.000000,10.468718,0
1997-01-06,sz.000663,12.9900,12.9900,12.0200,12.2100,13.2900,523832,6618436.5500,3,2.686318,1,-8.126410,53.585463,4.823596,0.000000,9.617987,0
1997-01-07,sz.000663,12.0000,13.1000,11.6000,12.9900,12.2100,559636,7047386.2500,3,2.869928,1,6.388205,57.008613,5.131737,0.000000,10.232404,0
1997-01-08,sz.000663,12.7700,13.2000,12.6000,12.8200,12.9900,403855,5188235.5800,3,2.071051,1,-1.308700,56.262542,5.064578,0.000000,10.098492,0
1997-01-09,sz.000663,12.7000,13.0100,12.7000,12.9900,12.8200,236631,3061116.1600,3,1.213492,1,1.326054,57.008613,5.131737,0.000000,10.232404,0
1997-01-10,sz.000663,13.0000,13.6000,12.9000,13.4800,12.9900,586791,7726358.0700,3,3.009185,1,3.772130,59.159054,5.325313,0.000000,10.618384,0
1997-01-13,sz.000663,13.8900,14.1000,13.5000,13.9900,13.4800,647262,8901199.0500,3,3.319292,1,3.783385,61.397267,5.526790,0.000000,11.020118,0
1997-01-14,sz.000663,13.9800,13.9800,13.0000,13.2600,13.9900,629199,8485199.1500,3,3.226662,1,-5.218009,58.193550,5.238402,0.000000,10.445086,0
1997-01-15,sz.000663,13.1000,13.8800,13.1000,13.5900,13.2600,528772,7186698.4900,3,2.711651,1,2.488687,59.641806,5.368769,0.000000,10.705032,0
1997-01-16,sz.000663,13.5000,13.6600,13.2500,13.4200,13.5900,322753,4327522.0000,3,1.655144,1,-1.250920,58.895734,5.301610,0.000000,10.571121,0
1997-01-17,sz.000663,13.5700,13.5900,13.3600,13.5100,13.4200,293001,3939841.8500,3,1.502569,1,0.670642,59.290713,5.337165,0.000000,10.642015,0
1997-01-20,sz.000663,13.5500,13.6800,13.2600,13.5500,13.5100,240096,3256783.1400,3,1.231262,1,0.296077,59.466259,5.352967,0.000000,10.673524,0
1997-01-21,sz.000663,13.5100,13.6000,13.4200,13.4800,13.5500,300984,4070922.2100,3,1.543508,1,-0.516610,59.159054,5.325313,0.000000,10.618384,0
1997-01-22,sz.000663,13.4800,13.6800,13.1800,13.4900,13.4800,380211,5089644.1900,3,1.949800,1,0.074186,59.202940,5.329264,0.000000,10.626261,0
1997-01-23,sz.000663,13.4700,14.8400,13.4000,14.8400,13.4900,2012119,29016738.4800,3,10.318559,1,10.007420,65.127623,5.862585,0.000000,11.689674,0
1997-01-24,sz.000663,15.0100,15.7500,15.0000,15.4400,14.8400,2535241,39176152.5800,3,13.001236,1,4.043123,67.760815,6.099617,0.000000,12.162303,0
1997-01-27,sz.000663,15.5800,16.1800,15.1100,15.7000,15.4400,2522395,39447848.2400,3,12.935359,1,1.683939,68.901865,6.202331,0.000000,12.367108,0
1997-01-28,sz.000663,15.7000,15.7200,15.1300,15.3300,15.7000,699207,10807935.5300,3,3.585677,1,-2.356687,67.278063,6.056161,0.000000,12.075654,0
1997-01-29,sz.000663,15.3000,15.4000,14.9000,15.1400,15.3300,709784,10756021.3200,3,3.639918,1,-1.239397,66.444219,5.981101,0.000000,11.925989,0
1997-01-30,sz.000663,15.0100,15.1500,14.9000,14.9100,15.1400,730100,10931664.5600,3,3.744103,1,-1.519158,65.434829,5.890239,0.000000,11.744814,0
1997-01-31,sz.000663,14.9500,15.0100,14.7500,14.8500,14.9100,608365,9050061.5900,3,3.119821,1,-0.402411,65.171509,5.866536,0.000000,11.697552,0
1997-02-17,sz.000663,14.8800,14.8800,13.6800,14.5000,14.8500,370482,5393333.1900,3,1.899908,1,-2.356905,63.635481,5.728267,0.000000,11.421852,0
1997-02-18,sz.000663,14.4000,14.7400,13.0500,13.0500,14.5000,1215143,16617271.0000,3,6.231503,1,-9.999999,57.271933,5.155441,0.000000,10.279667,0
1997-02-19,sz.000663,13.1000,13.8500,12.5000,13.8400,13.0500,1096082,14886593.3200,3,5.620933,1,6.053639,60.738969,5.467532,0.000000,10.901961,0
1997-02-20,sz.000663,12.4600,14.1000,12.4600,13.9200,13.8400,961339,12737584.9500,3,4.929944,1,0.578034,61.090061,5.499137,0.000000,10.964978,0
1997-02-21,sz.000663,13.9600,14.3000,13.7600,13.9500,13.9200,382006,5325245.1700,3,1.959005,1,0.215515,61.221721,5.510988,0.000000,10.988609,0
1997-02-24,sz.000663,14.0000,14.2800,13.7000,13.8000,13.9500,453057,6292701.9900,3,2.323369,1,-1.075266,60.563423,5.451730,0.000000,10.870452,0
1997-02-25,sz.000663,13.6000,14.4000,13.6000,13.9900,13.8000,312857,4416962.6100,3,1.604395,1,1.376809,61.397267,5.526790,0.000000,11.020118,0
1997-02-26,sz.000663,14.1000,14.9800,13.9600,14.9400,13.9900,1698371,24717085.4800,3,8.709595,1,6.790564,65.566488,5.902091,0.000000,11.768446,0
