date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2010-09-28,sz.300123,41.8400,42.7900,33.8000,33.9000,28.8800,12722368,466109143.2300,3,72.286182,1,17.382280,105.131776,16.221641,96.985674,16.235572,0
2010-09-29,sz.300123,32.5000,35.0300,31.6100,32.9200,33.9000,5794443,192592698.0100,3,32.922972,1,-2.890900,102.092568,15.752697,94.181959,15.766225,0
2010-09-30,sz.300123,33.5000,35.8500,33.2400,34.9000,32.9200,4326409,151095581.7500,3,24.581869,1,6.014600,108.233008,16.700155,99.846609,16.714498,0
2010-10-08,sz.300123,35.3000,35.9000,34.1500,35.2800,34.9000,3384842,119460466.0700,3,19.232057,1,1.088800,109.411476,16.881991,100.933764,16.896489,0
2010-10-11,sz.300123,34.5500,35.0000,33.0800,34.3000,35.2800,3325514,112466007.3700,3,18.894966,1,-2.777800,106.372269,16.413047,98.130048,16.427142,0
2010-10-12,sz.300123,34.0100,34.8500,33.6900,33.6900,34.3000,1892000,64831287.9400,3,10.750000,1,-1.778400,104.480517,16.121153,96.384878,16.134998,0
2010-10-13,sz.300123,33.4000,33.5900,32.5000,33.0600,33.6900,1750358,57685527.1900,3,9.945216,1,-1.870000,102.526741,15.819689,94.582489,15.833275,0
2010-10-14,sz.300123,33.1200,34.0900,32.8100,33.6700,33.0600,1444360,48558070.1900,3,8.206591,1,1.845100,104.418492,16.111583,96.327659,16.125419,0
2010-10-15,sz.300123,33.3000,33.8800,30.3000,32.5000,33.6700,1932525,62473444.9100,3,10.980256,1,-3.474900,100.790051,15.551721,92.980366,15.565076,0
2010-10-18,sz.300123,31.7000,31.9800,30.4000,31.2000,32.5000,1659159,51376480.5300,3,9.427040,1,-4.000000,96.758449,14.929652,89.261152,14.942473,0
2010-10-19,sz.300123,31.2000,31.2000,31.2000,31.2000,31.2000,0,0.0000,3,,0,0.000000,96.758449,14.929652,89.261152,14.942473,0
2010-10-20,sz.300123,34.3200,34.3200,34.3200,34.3200,31.2000,601000,20626320.0000,3,3.414773,1,10.000000,106.434293,16.422617,98.187267,16.436721,0
2010-10-21,sz.300123,36.9900,37.7500,36.3500,37.7500,34.3200,4158707,155642061.9300,3,23.629017,1,9.994200,117.071520,18.063922,108.000272,18.079435,0
2010-10-22,sz.300123,39.2600,41.4400,38.0100,39.4500,37.7500,3871066,154498717.5300,3,21.994693,1,4.503300,122.343615,18.877396,112.863860,18.893608,0
2010-10-25,sz.300123,38.8500,40.5500,38.5100,39.5200,39.4500,2158616,85618988.2500,3,12.264864,1,0.177400,122.560702,18.910892,113.064125,18.927133,0
