date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
1997-10-17,sz.000818,8.8200,9.1800,8.8000,8.8500,6.3100,28988496,259615910.0800,3,35.788267,1,40.253570,28.949398,4.699796,0.000000,0.000000,0
1997-10-20,sz.000818,8.8500,9.2800,8.7000,9.2300,8.8500,12963356,117345243.5900,3,16.004143,1,4.293776,30.192423,4.901595,0.000000,0.000000,0
1997-10-21,sz.000818,9.2300,9.3500,9.0300,9.2600,9.2300,7721430,70797446.8700,3,9.532630,1,0.325035,30.290556,4.917527,0.000000,0.000000,0
1997-10-22,sz.000818,9.2500,9.3500,8.8500,8.8800,9.2600,7867347,71290871.5500,3,9.712774,1,-4.103673,29.047531,4.715727,0.000000,0.000000,0
1997-10-23,sz.000818,8.8000,9.3300,8.7200,9.1900,8.8800,7736212,70848530.5900,3,9.550879,1,3.490985,30.061578,4.880353,0.000000,0.000000,0
1997-10-24,sz.000818,9.2000,9.3100,9.0800,9.1900,9.1900,4533357,41628001.1900,3,5.596737,1,0.000000,30.061578,4.880353,0.000000,0.000000,0
1997-10-27,sz.000818,9.2500,9.9100,9.2300,9.6300,9.1900,11014810,106331910.7900,3,13.598531,1,4.787819,31.500870,5.114015,0.000000,0.000000,0
1997-10-28,sz.000818,9.6800,9.7500,9.0000,9.1900,9.6300,5278478,49723733.2200,3,6.516640,1,-4.569060,30.061578,4.880353,0.000000,0.000000,0
1997-10-29,sz.000818,9.0900,9.5200,9.0500,9.4700,9.1900,5151792,47980875.2300,3,6.360237,1,3.046798,30.977491,5.029047,0.000000,0.000000,0
1997-10-30,sz.000818,9.5500,9.6500,9.0500,9.1000,9.4700,5125191,47809929.8900,3,6.327396,1,-3.907074,29.767177,4.832558,0.000000,0.000000,0
1997-10-31,sz.000818,9.0000,9.1500,8.9000,9.0900,9.1000,3219702,29088690.9300,3,3.974941,1,-0.109893,29.734466,4.827248,0.000000,0.000000,0
