date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
1994-01-06,sz.000531,8.0000,8.5500,7.5000,8.5500,4.8000,3834600,31067045.0000,3,18.173460,1,78.124990,65.128317,12.472408,0.000000,5.804663,0
1994-01-07,sz.000531,8.6500,9.5000,8.5000,9.4500,8.5500,4387800,39952755.0000,3,20.795261,1,10.526310,71.983929,13.785293,0.000000,6.415680,0
1994-01-10,sz.000531,9.5000,9.8500,9.2500,9.6000,9.4500,2537700,24581540.0000,3,12.027014,1,1.587308,73.126531,14.004108,0.000000,6.517516,0
1994-01-11,sz.000531,9.6000,9.6000,9.1000,9.1500,9.6000,1216100,11284265.0000,3,5.763507,1,-4.687508,69.698725,13.347665,0.000000,6.212008,0
1994-01-12,sz.000531,9.1000,9.3000,9.0500,9.1500,9.1500,626200,5736020.0000,3,2.967773,1,0.000000,69.698725,13.347665,0.000000,6.212008,0
1994-01-13,sz.000531,9.1000,9.2000,8.9500,9.1000,9.1500,450500,4076595.0000,3,2.135071,1,-0.546440,69.317857,13.274727,0.000000,6.178062,0
1994-01-14,sz.000531,9.1500,9.2000,8.4500,8.8500,9.1000,577800,5166750.0000,3,2.738389,1,-2.747252,67.413521,12.910037,0.000000,6.008335,0
1994-01-17,sz.000531,8.8000,8.8500,8.5500,8.5500,8.8500,258400,2236455.0000,3,1.224645,1,-3.389832,65.128317,12.472408,0.000000,5.804663,0
1994-01-18,sz.000531,8.5000,9.0000,8.2500,8.8000,8.5500,399200,3386140.0000,3,1.891943,1,2.923977,67.032653,12.837099,0.000000,5.974390,0
1994-01-19,sz.000531,8.7500,8.7500,8.4000,8.4000,8.8000,350500,2991590.0000,3,1.661137,1,-4.545461,63.985715,12.253594,0.000000,5.702827,0
1994-01-20,sz.000531,8.3000,8.7000,8.2500,8.5000,8.4000,340100,2888785.0000,3,1.611848,1,1.190481,64.747449,12.399470,0.000000,5.770718,0
1994-01-21,sz.000531,8.5000,8.6500,8.4000,8.5000,8.5000,322500,2768425.0000,3,1.528436,1,0.000000,64.747449,12.399470,0.000000,5.770718,0
1994-01-24,sz.000531,8.8000,8.9500,8.6500,8.8000,8.5000,562600,4960580.0000,3,2.666351,1,3.529414,67.032653,12.837099,0.000000,5.974390,0
1994-01-25,sz.000531,8.8000,8.8000,8.5500,8.6000,8.8000,192500,1664155.0000,3,0.912322,1,-2.272725,65.509184,12.545346,0.000000,5.838608,0
1994-01-26,sz.000531,8.5000,8.7000,8.4500,8.4500,8.6000,281500,2395830.0000,3,1.334123,1,-1.744193,64.366582,12.326532,0.000000,5.736772,0
1994-01-27,sz.000531,8.4000,8.9000,8.4000,8.8500,8.4500,478900,4138115.0000,3,2.269668,1,4.733735,67.413521,12.910037,0.000000,6.008335,0
1994-01-28,sz.000531,8.9000,8.9000,8.6000,8.6500,8.8500,521500,4521700.0000,3,2.471564,1,-2.259896,65.890051,12.618285,0.000000,5.872554,0
1994-01-31,sz.000531,8.6000,8.6000,8.2500,8.3000,8.6500,464200,3875445.0000,3,2.200000,1,-4.046237,63.223980,12.107718,0.000000,5.634936,0
1994-02-01,sz.000531,8.2000,8.7000,8.2000,8.3000,8.3000,560800,4762570.0000,3,2.657820,1,0.000000,63.223980,12.107718,0.000000,5.634936,0
1994-02-02,sz.000531,8.2000,8.6500,8.2000,8.6000,8.3000,405100,3428250.0000,3,1.919905,1,3.614460,65.509184,12.545346,0.000000,5.838608,0
1994-02-03,sz.000531,8.7500,9.3500,8.6500,9.3500,8.6000,2154800,19559060.0000,3,10.212322,1,8.720930,71.222194,13.639417,0.000000,6.347789,0
1994-02-04,sz.000531,9.5500,11.0000,9.3500,10.9000,9.3500,5162600,53174460.0000,3,24.467299,1,16.577530,83.029082,15.900497,0.000000,7.400097,0
1994-02-14,sz.000531,11.2000,11.5000,10.2000,10.2500,10.9000,4340500,47088695.0000,3,20.571090,1,-5.963299,78.077806,14.952302,0.000000,6.958807,0
1994-02-15,sz.000531,10.0000,10.8000,10.0000,10.6000,10.2500,2155700,22416845.0000,3,10.216588,1,3.414638,80.743878,15.462869,0.000000,7.196424,0
1994-02-16,sz.000531,10.7000,10.7000,10.2500,10.3500,10.6000,1337800,14025845.0000,3,6.340284,1,-2.358490,78.839541,15.098179,0.000000,7.026697,0
1994-02-17,sz.000531,10.2000,10.3000,10.0000,10.1000,10.3500,581000,5896055.0000,3,2.753555,1,-2.415459,76.935204,14.733488,0.000000,6.856970,0
1994-02-18,sz.000531,10.1000,10.2000,10.0000,10.1500,10.1000,466900,4724455.0000,3,2.212796,1,0.495042,77.316072,14.806426,0.000000,6.890916,0
1994-02-21,sz.000531,10.1500,10.1500,9.9000,9.9000,10.1500,502400,5011990.0000,3,2.381043,1,-2.463054,75.411735,14.441736,0.000000,6.721189,0
1994-02-22,sz.000531,10.2000,10.9000,10.2000,10.5500,9.9000,3198100,34153360.0000,3,15.156872,1,6.565662,80.363010,15.389931,0.000000,7.162479,0
1994-02-23,sz.000531,10.6000,10.7500,10.3000,10.5000,10.5500,1067500,11184325.0000,3,5.059242,1,-0.473935,79.982143,15.316993,0.000000,7.128534,0
