date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
1993-08-06,sz.000517,9.2000,9.4500,9.0000,9.3000,3.3000,2056700,18955490.0000,3,17.052483,1,181.818200,140.213902,18.781141,0.000000,19.576447,0
1993-08-09,sz.000517,9.2000,9.6500,9.1000,9.6500,9.1000,1160500,10715120.0000,3,9.621922,1,6.043948,145.490769,19.487958,0.000000,20.313195,0
1993-08-10,sz.000517,9.8000,9.9500,9.7000,9.7500,9.6500,1258300,12363135.0000,3,10.432800,1,1.036273,146.998445,19.689905,0.000000,20.523694,0
1993-08-11,sz.000517,9.7500,10.9000,9.5500,10.7000,9.7500,1667800,17337295.0000,3,13.828041,1,9.743587,161.321371,21.608409,0.000000,22.523439,0
1993-08-12,sz.000517,10.8500,11.7000,10.8000,11.4500,10.7000,1593500,17961040.0000,3,13.212006,1,7.009346,172.628943,23.123017,0.000000,24.102185,0
1993-08-13,sz.000517,11.6000,11.8000,11.5000,11.7000,11.4500,1059000,12351400.0000,3,8.780366,1,2.183406,176.398134,23.627886,0.000000,24.628433,0
1993-08-16,sz.000517,11.8500,14.2000,11.8500,14.0500,11.7000,1416600,18203065.0000,3,11.745295,1,20.085470,211.828529,28.373659,0.000000,29.575170,0
1993-08-17,sz.000517,14.2000,15.0000,12.0000,12.2000,14.0500,1325700,18392130.0000,3,10.991626,1,-13.167260,183.936516,24.637625,0.000000,25.680930,0
1993-08-18,sz.000517,12.0500,13.9000,11.7000,12.9000,12.2000,1341500,17085730.0000,3,11.122627,1,5.737703,194.490251,26.051259,0.000000,27.154426,0
1993-08-19,sz.000517,13.0000,13.0000,12.2000,12.5000,12.9000,750200,9471805.0000,3,6.220048,1,-3.100772,188.459545,25.243468,0.000000,26.312428,0
1993-08-20,sz.000517,12.3500,12.4000,11.6000,12.1000,12.5000,693900,8299265.0000,3,5.753254,1,-3.199997,182.428840,24.435677,0.000000,25.470431,0
1993-08-23,sz.000517,11.9500,11.9500,11.0000,11.0000,12.1000,512100,5760590.0000,3,4.245917,1,-9.090912,165.844400,22.214252,0.000000,23.154937,0
1993-08-24,sz.000517,10.8500,12.8000,10.3000,12.8000,11.0000,1257900,14968445.0000,3,10.429483,1,16.363640,192.982574,25.849312,0.000000,26.943927,0
1993-08-25,sz.000517,12.6500,12.8000,11.8000,12.1000,12.8000,1031000,12751715.0000,3,8.548213,1,-5.468749,182.428840,24.435677,0.000000,25.470431,0
1993-08-26,sz.000517,12.0500,12.6500,12.0000,12.2000,12.1000,478100,5877965.0000,3,3.964016,1,0.826442,183.936516,24.637625,0.000000,25.680930,0
1993-08-27,sz.000517,12.2000,12.4000,11.7000,11.8000,12.2000,387400,4642780.0000,3,3.212006,1,-3.278685,177.905811,23.829834,0.000000,24.838933,0
1993-08-30,sz.000517,11.6500,12.4000,11.3000,12.1500,11.8000,395500,4739550.0000,3,3.279164,1,2.966097,183.182678,24.536651,0.000000,25.575681,0
1993-08-31,sz.000517,12.1500,12.6000,11.9000,12.1500,12.1500,426400,5258160.0000,3,3.535362,1,0.000000,183.182678,24.536651,0.000000,25.575681,0
1993-09-01,sz.000517,12.2000,12.2500,11.6500,11.7000,12.1500,177200,2114000.0000,3,1.469198,1,-3.703702,176.398134,23.627886,0.000000,24.628433,0
1993-09-02,sz.000517,11.5500,12.3000,11.4000,11.8000,11.7000,248800,2914080.0000,3,2.062847,1,0.854704,177.905811,23.829834,0.000000,24.838933,0
1993-09-03,sz.000517,11.8500,12.3000,11.7000,12.2000,11.8000,201400,2422140.0000,3,1.669845,1,3.389827,183.936516,24.637625,0.000000,25.680930,0
1993-09-06,sz.000517,12.3000,12.4000,12.0000,12.0000,12.2000,170200,2067435.0000,3,1.411160,1,-1.639343,180.921163,24.233730,0.000000,25.259931,0
