date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
1998-06-16,sz.000882,8.8000,10.0100,8.5100,9.8900,3.2000,29171254,270513297.3200,3,72.027788,1,209.062500,61.335160,2.995955,0.000000,9.267055,0
1998-06-17,sz.000882,9.6900,10.0900,9.4100,9.7000,9.8900,12178317,118357999.8700,3,30.069919,1,-1.921138,60.156830,2.938399,0.000000,9.089022,0
1998-06-18,sz.000882,9.7000,10.4900,9.6100,10.0000,9.7000,10565318,106651292.3700,3,26.087205,1,3.092786,62.017351,3.029277,0.000000,9.370126,0
1998-06-19,sz.000882,10.1000,10.9100,10.0000,10.8400,10.0000,9391160,98689152.9300,3,23.188049,1,8.400002,67.226808,3.283736,0.000000,10.157217,0
1998-06-22,sz.000882,10.8400,11.3800,10.6500,10.9200,10.8400,10101230,111309890.6900,3,24.941309,1,0.738007,67.722947,3.307970,0.000000,10.232178,0
1998-06-23,sz.000882,10.7900,12.0000,10.7200,11.8000,10.9200,6743460,76883521.3400,3,16.650519,1,8.058609,73.180474,3.574547,0.000000,11.056749,0
1998-06-24,sz.000882,11.8000,12.2700,11.5500,11.6000,11.8000,5119592,60902961.8400,3,12.640968,1,-1.694914,71.940127,3.513961,0.000000,10.869346,0
1998-06-25,sz.000882,11.5100,12.4600,11.5100,12.3400,11.6000,6194408,75179907.1200,3,15.294835,1,6.379308,76.529411,3.738128,0.000000,11.562735,0
1998-06-26,sz.000882,12.2000,12.5000,11.8000,11.9600,12.3400,3534061,42840932.4100,3,8.726077,1,-3.079417,74.172752,3.623015,0.000000,11.206671,0
1998-06-29,sz.000882,12.0000,12.1000,11.1000,11.2500,11.9600,4314233,49186892.5000,3,10.652427,1,-5.936455,69.769520,3.407937,0.000000,10.541392,0
1998-06-30,sz.000882,11.3000,11.5000,10.8500,11.4400,11.2500,3273731,36740703.7600,3,8.083286,1,1.688885,70.947849,3.465493,0.000000,10.719424,0
1998-07-01,sz.000882,11.8000,11.8300,11.0300,11.0600,11.4400,3018464,34412164.5900,3,7.452998,1,-3.321671,68.591190,3.350380,0.000000,10.363359,0
1998-07-02,sz.000882,11.0000,11.5000,10.8200,11.4500,11.0600,2865705,31988212.6600,3,7.075815,1,3.526215,71.009867,3.468522,0.000000,10.728794,0
1998-07-03,sz.000882,11.4500,11.4900,11.0500,11.1400,11.4500,1940414,21677845.6900,3,4.791146,1,-2.707419,69.087329,3.374615,0.000000,10.438320,0
1998-07-06,sz.000882,11.2800,11.2800,10.3000,10.3800,11.1400,2620700,27838505.4000,3,6.470864,1,-6.822264,64.374010,3.144390,0.000000,9.726191,0
1998-07-07,sz.000882,10.2700,10.7500,10.2500,10.6000,10.3800,1026735,10821152.6500,3,2.535148,1,2.119463,65.738392,3.211034,0.000000,9.932334,0
1998-07-08,sz.000882,10.6100,10.9400,10.5300,10.7200,10.6000,1117577,11996455.2800,3,2.759449,1,1.132074,66.482600,3.247385,0.000000,10.044775,0
1998-07-09,sz.000882,10.6900,11.0000,10.6900,10.8000,10.7200,879610,9546738.2100,3,2.171877,1,0.746268,66.978739,3.271619,0.000000,10.119736,0
1998-07-10,sz.000882,10.7500,11.2500,10.6800,11.2500,10.8000,1418711,15529318.0400,3,3.502990,1,4.166665,69.769520,3.407937,0.000000,10.541392,0
1998-07-13,sz.000882,11.3300,11.8000,11.2100,11.5500,11.2500,2462037,28523945.3800,3,6.079104,1,2.666668,71.630040,3.498815,0.000000,10.822496,0
1998-07-14,sz.000882,11.6300,11.6300,11.0000,11.0100,11.5500,1518999,17050451.5600,3,3.750615,1,-4.675324,68.281103,3.335234,0.000000,10.316509,0
1998-07-15,sz.000882,10.9300,11.3000,10.7500,11.1800,11.0100,1051504,11634175.0700,3,2.596306,1,1.544052,69.335398,3.386732,0.000000,10.475801,0
1998-07-16,sz.000882,11.1800,11.3800,10.8700,11.1900,11.1800,883801,9813373.9700,3,2.182225,1,0.089439,69.397416,3.389761,0.000000,10.485171,0
1998-07-17,sz.000882,11.2500,11.6800,11.1100,11.3900,11.1900,1909334,21896034.9200,3,4.714405,1,1.787317,70.637763,3.450346,0.000000,10.672573,0
1998-07-20,sz.000882,11.4400,11.6700,11.2100,11.5000,11.3900,1915734,22000838.4000,3,4.730207,1,0.965756,71.319953,3.483669,0.000000,10.775645,0
1998-07-21,sz.000882,11.4000,11.6600,11.2700,11.5800,11.5000,1224492,14037378.7200,3,3.023437,1,0.695651,71.816092,3.507903,0.000000,10.850606,0
1998-07-22,sz.000882,11.6000,12.2000,11.5000,11.6100,11.5800,3533200,42127702.1700,3,8.723951,1,0.259065,72.002144,3.516991,0.000000,10.878716,0
1998-07-23,sz.000882,11.5400,11.9500,11.5000,11.8500,11.6100,1375080,16169938.3000,3,3.395259,1,2.067190,73.490561,3.589693,0.000000,11.103599,0
1998-07-24,sz.000882,11.7500,12.0900,11.4000,11.4900,11.8500,1868564,21923758.4300,3,4.613738,1,-3.037980,71.257936,3.480639,0.000000,10.766275,0
1998-07-27,sz.000882,11.3300,11.4800,11.0800,11.3100,11.4900,1699082,19161894.0000,3,4.195264,1,-1.566574,70.141624,3.426112,0.000000,10.597612,0
1998-07-28,sz.000882,11.2200,11.4800,11.1000,11.4300,11.3100,869521,9792317.4400,3,2.146965,1,1.061007,70.885832,3.462464,0.000000,10.710054,0
1998-07-29,sz.000882,11.4200,11.4600,11.0800,11.1000,11.4300,860180,9656406.4500,3,2.123901,1,-2.887138,68.839259,3.362497,0.000000,10.400840,0
1998-07-30,sz.000882,11.0800,11.5600,11.0300,11.5000,11.1000,985099,11149341.1400,3,2.432343,1,3.603600,71.319953,3.483669,0.000000,10.775645,0
1998-07-31,sz.000882,11.5000,11.7000,11.3500,11.4800,11.5000,856298,9860919.7000,3,2.114316,1,-0.173917,71.195919,3.477610,0.000000,10.756905,0
1998-08-03,sz.000882,11.7000,11.7000,11.2500,11.3000,11.4800,667500,7580503.6500,3,1.648148,1,-1.567939,70.079606,3.423083,0.000000,10.588242,0
1998-08-04,sz.000882,11.2500,11.3500,11.1100,11.3100,11.3000,464045,5207085.4000,3,1.145790,1,0.088498,70.141624,3.426112,0.000000,10.597612,0
1998-08-05,sz.000882,11.3800,11.5500,11.1500,11.4900,11.3100,610800,6931325.9400,3,1.508148,1,1.591506,71.257936,3.480639,0.000000,10.766275,0
1998-08-06,sz.000882,11.4400,11.4900,11.1800,11.1900,11.4900,741846,8339496.8900,3,1.831719,1,-2.610968,69.397416,3.389761,0.000000,10.485171,0
