date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2010-08-03,sz.002455,33.0000,35.0000,32.9700,32.9900,20.0000,14565799,495228703.0000,3,82.760222,1,64.950000,42.975267,1.990410,147.183793,10.904122,0
2010-08-04,sz.002455,31.5000,32.5700,31.0500,32.1800,32.9900,7905072,252261093.3000,3,44.915182,1,-2.455300,41.920100,1.941540,143.570005,10.636394,0
2010-08-05,sz.002455,32.0800,32.1900,31.1000,31.2300,32.1800,5380647,170242520.1900,3,30.571858,1,-2.952100,40.682558,1.884222,139.331611,10.322393,0
2010-08-06,sz.002455,30.6100,31.1900,30.2600,31.0600,31.2300,4327718,133366821.4100,3,24.589307,1,-0.544300,40.461104,1.873966,138.573162,10.266203,0
2010-08-09,sz.002455,31.0800,31.9600,31.0000,31.9000,31.0600,4186402,132525183.7200,3,23.786375,1,2.704400,41.555351,1.924646,142.320794,10.543846,0
2010-08-10,sz.002455,31.8000,31.9000,30.7200,30.7900,31.9000,2985556,93228792.7700,3,16.963386,1,-3.479600,40.109381,1.857676,137.368566,10.176960,0
2010-08-11,sz.002455,30.5200,31.7400,30.5100,31.6700,30.7900,2535993,79348491.9900,3,14.409051,1,2.858100,41.255736,1.910769,141.294657,10.467825,0
2010-08-12,sz.002455,31.3500,32.7100,31.0300,32.2800,31.6700,3963420,126973623.3200,3,22.519432,1,1.926100,42.050368,1.947573,144.016151,10.669447,0
2010-08-13,sz.002455,32.1900,32.4600,31.5100,32.1000,32.2800,2464308,78744789.0000,3,14.001750,1,-0.557600,41.815886,1.936713,143.213087,10.609952,0
2010-08-16,sz.002455,32.2100,32.3500,31.9200,32.2500,32.1000,2924923,94027196.2400,3,16.618881,1,0.467300,42.011287,1.945763,143.882307,10.659531,0
2010-08-17,sz.002455,32.2500,32.3400,31.7300,32.1300,32.2500,2442327,78173862.5600,3,13.876858,1,-0.372100,41.854966,1.938523,143.346931,10.619868,0
2010-08-18,sz.002455,32.0500,32.0500,31.3500,31.4800,32.1300,2338011,74056555.0900,3,13.284153,1,-2.023000,41.008227,1.899306,140.446978,10.405025,0
2010-08-19,sz.002455,31.5100,31.7400,31.1500,31.5100,31.4800,1898409,59753996.6000,3,10.786415,1,0.095300,41.047308,1.901116,140.580822,10.414940,0
2010-08-20,sz.002455,31.4100,31.5500,31.0000,31.0600,31.5100,1562130,48742227.8400,3,8.875739,1,-1.428100,40.461104,1.873966,138.573162,10.266203,0
2010-08-23,sz.002455,30.9200,31.2300,30.7000,30.7500,31.0600,1088579,33635194.6700,3,6.185108,1,-0.998100,40.057274,1.855262,137.190107,10.163739,0
2010-08-24,sz.002455,30.6900,31.2000,30.6700,31.0300,30.7500,978017,30366681.3500,3,5.556915,1,0.910600,40.422023,1.872156,138.439318,10.256287,0
2010-08-25,sz.002455,30.9200,31.3400,30.8500,30.9000,31.0300,1136373,35400436.1200,3,6.456665,1,-0.418900,40.252675,1.864312,137.859327,10.213318,0
2010-08-26,sz.002455,30.9900,31.1800,30.3700,30.4800,30.9000,1211248,37119869.7300,3,6.882091,1,-1.359200,39.705552,1.838972,135.985511,10.074497,0
2010-08-27,sz.002455,30.4100,30.7500,29.9900,30.7000,30.4800,1144176,34727282.5800,3,6.501000,1,0.721800,39.992140,1.852246,136.967034,10.147213,0
2010-08-30,sz.002455,30.7100,31.5200,30.7100,31.4000,30.7000,1615349,50423455.2300,3,9.178119,1,2.280100,40.904013,1.894479,140.090061,10.378582,0
2010-08-31,sz.002455,31.3000,31.8200,31.1100,31.6400,31.4000,1978872,62341545.0300,3,11.243591,1,0.764300,41.216655,1.908959,141.160813,10.457909,0
2010-09-01,sz.002455,31.7800,32.4900,31.2600,31.6300,31.6400,2621821,83423570.8400,3,14.896710,1,-0.031600,41.203629,1.908356,141.116198,10.454604,0
2010-09-02,sz.002455,31.7500,33.2400,31.5500,32.6300,31.6300,3921885,127617812.4500,3,22.283438,1,3.161600,42.506304,1.968690,145.577665,10.785132,0
2010-09-03,sz.002455,32.6300,32.9600,31.9800,32.3300,32.6300,2353204,76303863.0400,3,13.370477,1,-0.919400,42.115502,1.950590,144.239225,10.685973,0
2010-09-06,sz.002455,32.3300,32.5200,31.2200,31.2800,32.3300,1921243,60852341.2100,3,10.916153,1,-3.247800,40.747692,1.887239,139.554685,10.338919,0
2010-09-07,sz.002455,31.2000,31.7200,31.1000,31.5900,31.2800,879610,27673929.5400,3,4.997784,1,0.991000,41.151522,1.905943,140.937739,10.441383,0
2010-09-08,sz.002455,31.5000,31.7400,30.9800,31.6300,31.5900,1158278,36241382.4300,3,6.581125,1,0.126619,41.203629,1.908356,141.116198,10.454604,0
2010-09-09,sz.002455,31.5000,31.8000,30.8000,30.9300,31.6300,944272,29619574.8900,3,5.365182,1,-2.213100,40.291756,1.866122,137.993171,10.223234,0
2010-09-10,sz.002455,30.8000,31.2600,30.8000,31.1400,30.9300,766200,23797646.9400,3,4.353409,1,0.679000,40.565318,1.878792,138.930079,10.292645,0
2010-09-13,sz.002455,31.1100,31.8500,31.1100,31.6600,31.1400,1360635,42979619.4500,3,7.730881,1,1.669900,41.242709,1.910166,141.250042,10.464520,0
2010-09-14,sz.002455,31.6600,31.7800,31.2200,31.3000,31.6600,830726,26163160.4900,3,4.720034,1,-1.137100,40.773746,1.888446,139.643914,10.345530,0
2010-09-15,sz.002455,31.2100,31.2100,30.2000,30.3600,31.3000,946199,29120753.1100,3,5.376131,1,-3.003200,39.549231,1.831732,135.450135,10.034833,0
2010-09-16,sz.002455,30.2500,30.8500,30.2500,30.4900,30.3600,786912,23974820.3600,3,4.471091,1,0.428200,39.718578,1.839576,136.030126,10.077802,0
2010-09-17,sz.002455,30.4900,30.4900,30.4900,30.4900,30.4900,0,0.0000,3,,0,0.000000,39.718578,1.839576,136.030126,10.077802,0
2010-09-20,sz.002455,30.5200,30.7500,28.5400,28.5700,30.4900,1041270,30403575.0500,3,5.916307,1,-6.297100,37.217441,1.723735,127.464109,9.443188,0
2010-09-21,sz.002455,28.7200,28.8500,27.8000,28.3000,28.5700,877838,24723692.4400,3,4.987716,1,-0.945000,36.865719,1.707445,126.259513,9.353945,0
2010-09-27,sz.002455,28.3800,28.7400,28.1500,28.6400,28.3000,387642,11047984.3900,3,2.202511,1,1.201400,37.308629,1.727958,127.776412,9.466325,0
2010-09-28,sz.002455,28.6000,28.7300,27.8500,27.9600,28.6400,525795,14867692.6000,3,2.987472,1,-2.374300,36.422809,1.686931,124.742614,9.241566,0
