date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2017-10-31,sz.300712,14.1800,17.0200,14.1800,17.0200,11.8200,9949,168886.9800,3,0.028409,1,43.993240,27.688801,3.840250,125.273872,5.000950,0
2017-11-01,sz.300712,18.7200,18.7200,18.7200,18.7200,17.0200,6167,115446.2400,3,0.017610,1,9.988242,30.454427,4.223824,137.786538,5.500457,0
2017-11-02,sz.300712,20.5900,20.5900,20.5900,20.5900,18.7200,5488,112997.9200,3,0.015671,1,9.989321,33.496616,4.645755,151.550471,6.049916,0
2017-11-03,sz.300712,22.6500,22.6500,22.6500,22.6500,20.5900,9258,209693.7000,3,0.026436,1,10.004850,36.847905,5.110556,166.712879,6.655201,0
2017-11-06,sz.300712,24.9200,24.9200,24.9200,24.9200,22.6500,9200,229264.0000,3,0.026271,1,10.022080,40.540829,5.622740,183.420968,7.322190,0
2017-11-07,sz.300712,27.4100,27.4100,27.4100,27.4100,24.9200,17892,490419.7200,3,0.051091,1,9.991974,44.591658,6.184563,201.748344,8.053822,0
2017-11-08,sz.300712,30.1500,30.1500,30.1500,30.1500,27.4100,28101,847245.1500,3,0.080243,1,9.996351,49.049197,6.802793,221.915819,8.858910,0
2017-11-09,sz.300712,33.1700,33.1700,33.1700,33.1700,30.1500,74167,2460119.3900,3,0.211785,1,10.016580,53.962251,7.484201,244.144202,9.746270,0
2017-11-10,sz.300712,36.4900,36.4900,36.4900,36.4900,33.1700,240362,8770809.3800,3,0.686356,1,10.009060,59.363357,8.233298,268.580704,10.721778,0
2017-11-13,sz.300712,38.9800,40.1100,37.6800,39.7000,36.4900,20042688,778345800.3800,3,57.232119,1,8.796928,64.585510,8.957575,292.207562,11.664966,0
2017-11-14,sz.300712,38.0000,38.3000,35.7300,35.7400,39.7000,14464008,532666359.9200,3,41.302136,1,-9.974809,58.143228,8.064074,263.060410,10.501408,0
2017-11-15,sz.300712,34.5000,36.1500,32.7000,35.3900,35.7400,10752466,367142698.6500,3,30.703786,1,-0.979301,57.573834,7.985103,260.484273,10.398568,0
2017-11-16,sz.300712,34.2000,34.9600,32.7100,33.0200,35.3900,7018668,238129241.9000,3,20.041885,1,-6.696804,53.718225,7.450356,243.040144,9.702196,0
2017-11-17,sz.300712,33.0900,33.5800,29.9000,30.1500,33.0200,7158146,224001829.7500,3,20.440166,1,-8.691704,49.049197,6.802793,221.915819,8.858910,0
2017-11-20,sz.300712,29.6200,29.6900,27.8000,28.9800,30.1500,5534106,158771643.6800,3,15.802701,1,-3.880597,47.145796,6.538804,213.304160,8.515131,0
2017-11-21,sz.300712,28.8000,28.9800,27.2100,28.4000,28.9800,5805268,163461286.8900,3,16.577007,1,-2.001380,46.202229,6.407938,209.035133,8.344711,0
2017-11-22,sz.300712,28.2400,28.8800,27.6000,28.5800,28.4000,4288236,121638390.5400,3,12.245106,1,0.633804,46.495060,6.448552,210.360003,8.397600,0
2017-11-23,sz.300712,28.2600,28.7900,27.6200,27.7900,28.5800,3782747,106474598.4200,3,10.801676,1,-2.764167,45.209857,6.270303,204.545293,8.165476,0
2017-11-24,sz.300712,27.7700,28.5000,27.3000,27.4500,27.7900,3018070,84361348.4800,3,8.618132,1,-1.223462,44.656732,6.193588,202.042760,8.065575,0
2017-11-27,sz.300712,27.3000,27.6000,25.8100,25.8400,27.4500,3633756,95684930.3000,3,10.376231,1,-5.865211,42.037521,5.830321,190.192529,7.592512,0
2017-11-28,sz.300712,25.8400,26.3000,25.8000,26.1100,25.8400,2696340,70308865.0300,3,7.699429,1,1.044894,42.476768,5.891242,192.179835,7.671845,0
2017-11-29,sz.300712,26.0600,26.1200,24.5000,25.0000,26.1100,4309413,107936703.5500,3,12.305577,1,-4.251247,40.670976,5.640791,184.009800,7.345696,0
2017-11-30,sz.300712,25.0900,25.5400,24.8800,25.1300,25.0000,2995529,75555686.3300,3,8.553766,1,0.519997,40.882465,5.670123,184.966651,7.383894,0
2017-12-01,sz.300712,25.1200,25.3500,24.6600,25.2200,25.1300,2782970,69792366.5100,3,7.946802,1,0.358138,41.028881,5.690430,185.629086,7.410339,0
2017-12-04,sz.300712,24.8800,25.0000,22.7800,22.7900,25.2200,4279346,101615723.1400,3,12.219720,1,-9.635204,37.075662,5.142145,167.743333,6.696337,0
2017-12-05,sz.300712,22.8400,23.1100,22.1800,22.3500,22.7900,2876244,64962170.2200,3,8.213147,1,-1.930674,36.359853,5.042867,164.504761,6.567053,0
2017-12-06,sz.300712,22.5000,23.2400,22.3500,23.2300,22.3500,3578858,81565408.4500,3,10.219469,1,3.937356,37.791471,5.241423,170.981906,6.825621,0
2017-12-07,sz.300712,23.7500,25.4900,23.2600,24.6400,23.2300,6875891,168028424.3200,3,19.634183,1,6.069737,40.085314,5.559563,181.360059,7.239918,0
2017-12-08,sz.300712,24.0200,25.3000,23.6600,24.5300,24.6400,5261200,128613562.4900,3,15.023415,1,-0.446423,39.906362,5.534744,180.550416,7.207597,0
2017-12-11,sz.300712,24.2000,24.6500,24.1000,24.4300,24.5300,2963892,72044729.6300,3,8.463427,1,-0.407666,39.743678,5.512181,179.814376,7.178215,0
2017-12-12,sz.300712,24.4000,24.4900,22.8000,22.8800,24.4300,4009720,93976836.1400,3,11.449800,1,-6.344663,37.222077,5.162452,168.405769,6.722781,0
2017-12-13,sz.300712,22.7200,23.3000,22.7100,23.1700,22.8800,2010661,46523859.8800,3,5.741465,1,1.267487,37.693861,5.227885,170.540282,6.807991,0
2017-12-14,sz.300712,23.0200,23.2700,22.6300,23.1500,23.1700,1958080,45043168.4200,3,5.591319,1,-0.086320,37.661324,5.223372,170.393075,6.802115,0
2017-12-15,sz.300712,23.0600,23.3000,22.6300,23.0600,23.1500,2066364,47484072.0400,3,5.900525,1,-0.388770,37.514909,5.203065,169.730639,6.775670,0
2017-12-18,sz.300712,23.0600,23.1500,22.4000,22.7700,23.0600,1736966,39457959.9000,3,4.959926,1,-1.257585,37.043125,5.137632,167.596126,6.690460,0
2017-12-19,sz.300712,22.7700,22.9600,22.6400,22.9100,22.7700,1884355,43001705.3700,3,5.380797,1,0.614841,37.270883,5.169220,168.626581,6.731596,0
2017-12-20,sz.300712,22.8200,22.8400,22.0200,22.1000,22.9100,1922481,42990382.1500,3,5.489666,1,-3.535572,35.953143,4.986459,162.664663,6.493596,0
2017-12-21,sz.300712,22.1000,22.1000,21.2100,21.8800,22.1000,2118726,46013314.0400,3,6.050046,1,-0.995481,35.595238,4.936820,161.045377,6.428954,0
2017-12-22,sz.300712,21.7000,22.2900,21.7000,21.8900,21.8800,1568587,34569223.8300,3,4.479118,1,0.045705,35.611507,4.939076,161.118981,6.431892,0
2017-12-25,sz.300712,22.4000,24.0800,22.3100,22.8700,21.8900,4321888,100171852.1300,3,12.341199,1,4.476937,37.205809,5.160195,168.332165,6.719843,0
