date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2006-06-27,sz.002052,41.8900,44.0000,35.0000,35.6300,16.0000,13319823,530439072.0900,3,75.680813,1,122.687500,50.616022,3.576812,37.993077,15.843142,0
2006-06-28,sz.002052,38.5000,39.1900,38.2000,39.1900,35.6300,1753018,68310863.4000,3,9.960330,1,9.991572,55.673363,3.934191,41.789186,17.426122,0
2006-06-29,sz.002052,39.9800,42.3400,39.4900,41.6000,39.1900,5077340,205215745.7000,3,28.848523,1,6.149528,59.097012,4.176126,44.359023,18.497746,0
2006-06-30,sz.002052,41.2800,41.5000,40.0200,40.7900,41.6000,1838759,74971252.6300,3,10.447791,1,-1.947110,57.946325,4.094812,43.495302,18.137574,0
2006-07-03,sz.002052,41.0000,41.2000,38.2000,39.0000,40.7900,2420009,94885583.3100,3,13.750442,1,-4.388333,55.403449,3.915118,41.586584,17.341637,0
2006-07-04,sz.002052,38.6200,40.0000,37.6800,39.9000,39.0000,2369557,91670868.1900,3,13.463775,1,2.307696,56.681990,4.005467,42.546275,17.741829,0
2006-07-05,sz.002052,39.1800,39.7700,38.0000,38.8000,39.9000,1130062,43862952.4800,3,6.420989,1,-2.756898,55.119328,3.895040,41.373320,17.252706,0
2006-07-06,sz.002052,38.6000,40.9700,38.4300,40.2900,38.8000,1946970,77629396.6200,3,11.062644,1,3.840211,57.236024,4.044618,42.962141,17.915245,0
2006-07-07,sz.002052,39.9900,40.4800,38.7100,38.8500,40.2900,1670853,66094109.8300,3,9.493753,1,-3.574094,55.190359,3.900060,41.426636,17.274938,0
2006-07-10,sz.002052,38.3000,38.9800,37.6800,38.5000,38.8500,1060771,40585147.6200,3,6.027279,1,-0.900897,54.693148,3.864924,41.053423,17.119308,0
2006-07-11,sz.002052,38.5000,42.3500,38.0600,42.3500,38.5000,3217856,133143060.9000,3,18.283792,1,9.999995,60.162463,4.251416,45.158765,18.831239,0
2006-07-12,sz.002052,41.6900,41.9500,40.4000,40.4000,42.3500,1954494,80449910.7100,3,11.105395,1,-4.604479,57.392290,4.055661,43.079436,17.964157,0
2006-07-13,sz.002052,40.0000,40.0100,37.2500,37.8800,40.4000,2339971,89858890.2200,3,13.295667,1,-6.237625,53.812375,3.802684,40.392303,16.843621,0
2006-07-14,sz.002052,37.4100,38.9400,37.2500,38.4500,37.8800,1088116,41621700.1600,3,6.182653,1,1.504751,54.622118,3.859905,41.000107,17.097075,0
2006-07-17,sz.002052,37.9900,38.8800,37.5200,38.5800,38.4500,807638,30929916.1800,3,4.588983,1,0.338104,54.806796,3.872955,41.138729,17.154881,0
2006-07-18,sz.002052,38.4800,38.4800,37.6100,38.3900,38.5800,589530,22460217.8400,3,3.349697,1,-0.492490,54.536882,3.853881,40.936128,17.070396,0
2006-07-19,sz.002052,38.0900,38.3000,37.0300,37.1300,38.3900,753954,28307101.6300,3,4.283951,1,-3.282100,52.746924,3.727393,39.592561,16.510128,0
2006-07-20,sz.002052,37.1300,38.5000,37.1000,37.6000,37.1300,702107,26648602.0000,3,3.989358,1,1.265816,53.414607,3.774575,40.093733,16.719117,0
2006-07-21,sz.002052,37.3000,38.0400,37.2000,37.4900,37.6000,528082,19814283.1600,3,3.000551,1,-0.292545,53.258341,3.763533,39.976437,16.670204,0
2006-07-24,sz.002052,35.6000,36.0000,34.1200,35.4800,37.4900,1086339,38293397.5000,3,6.172556,1,-5.361435,48.408038,3.033512,37.833129,15.776443,0
2006-07-25,sz.002052,34.8800,35.8500,34.8800,35.2800,35.4800,703133,24874271.2700,3,3.995187,1,-0.563700,48.135163,3.016412,37.619864,15.687512,0
2006-07-26,sz.002052,35.1800,35.4800,34.3400,34.5500,35.2800,749859,26118543.6000,3,4.260684,1,-2.069160,47.139169,2.953997,36.841448,15.362912,0
2006-07-27,sz.002052,34.3000,34.7600,31.8800,32.7000,34.5500,1655050,54623497.8700,3,9.403960,1,-5.354554,44.615075,2.795824,34.868752,14.540296,0
2006-07-28,sz.002052,32.5800,32.7000,31.6500,32.0000,32.7000,927296,29780404.1700,3,5.268877,1,-2.140675,43.660012,2.735974,34.122326,14.229036,0
2006-07-31,sz.002052,31.9000,31.9000,29.8000,30.2900,32.0000,943449,28775944.8800,3,5.360658,1,-5.343747,41.326930,2.589771,32.298914,13.468671,0
2006-08-01,sz.002052,30.1000,30.8600,30.0100,30.2400,30.2900,372615,11274221.8700,3,2.117191,1,-0.165075,41.258711,2.585496,32.245598,13.446439,0
2006-08-02,sz.002052,30.3900,32.3000,30.1000,31.7000,30.2400,1167931,36611868.8200,3,6.636160,1,4.828045,43.250700,2.710325,33.802429,14.095638,0
2006-08-03,sz.002052,31.4800,31.4800,30.3000,30.5000,31.7000,524564,16188845.2200,3,2.980562,1,-3.785491,41.613449,2.607726,32.522842,13.562049,0
2006-08-04,sz.002052,30.5000,30.8000,27.4500,29.0000,30.5000,1118796,32368846.9200,3,6.356976,1,-4.918033,39.566886,2.479477,30.923358,12.895063,0
2006-08-07,sz.002052,28.6000,29.8400,28.1500,29.2900,29.0000,686775,20149922.5200,3,3.902242,1,1.000003,39.962555,2.504271,31.232591,13.024014,0
2006-08-08,sz.002052,29.3000,30.0000,29.2100,29.4500,29.2900,251628,7416176.9900,3,1.429745,1,0.546261,40.180855,2.517951,31.403203,13.095159,0
2006-08-09,sz.002052,29.3500,29.5000,28.3500,28.6000,29.4500,325744,9342752.7600,3,1.850871,1,-2.886249,39.021136,2.445277,30.496829,12.717200,0
2006-08-10,sz.002052,28.3500,28.8000,28.3500,28.8000,28.6000,388666,11110011.4600,3,2.208392,1,0.699297,39.294011,2.462377,30.710093,12.806132,0
2006-08-11,sz.002052,28.8300,29.4000,28.5100,29.1100,28.8000,276633,8027885.4500,3,1.571823,1,1.076394,39.716967,2.488882,31.040653,12.943976,0
2006-08-14,sz.002052,29.1100,29.3800,27.8800,28.3600,29.1100,298991,8531653.3600,3,1.698861,1,-2.576434,38.693686,2.424757,30.240911,12.610483,0
2006-08-15,sz.002052,29.0000,31.2000,28.6800,30.7800,28.3600,1312821,40133405.1600,3,7.459422,1,8.533146,41.892103,2.631180,8.746236,4.888103,0
2006-08-16,sz.002052,30.4900,30.4900,29.7600,30.1400,30.7800,764890,22969753.2600,3,4.346089,1,-2.079276,41.021052,2.576471,8.564378,4.786466,0
2006-08-17,sz.002052,29.9000,29.9000,29.1000,29.3500,30.1400,533044,15698099.7100,3,3.028745,1,-2.621098,39.945849,2.508939,8.339897,4.661008,0
2006-08-18,sz.002052,29.3000,29.6500,29.0000,29.1800,29.3500,254685,7463151.0400,3,1.447115,1,-0.579217,39.714476,2.494407,8.291591,4.634011,0
2006-08-21,sz.002052,27.6200,29.3000,27.6200,29.2800,29.1800,327731,9405321.2300,3,1.862161,1,0.342702,39.850578,2.502955,8.320006,4.649892,0
2006-08-22,sz.002052,29.0900,29.9500,29.0000,29.5800,29.2800,221469,6517405.1600,3,1.258382,1,1.024588,40.258883,2.528600,8.405252,4.697534,0
2006-08-23,sz.002052,29.4800,29.5000,29.0000,29.1100,29.5800,200178,5845951.0100,3,1.137407,1,-1.588909,39.619205,2.488423,8.271700,4.622894,0
2006-08-24,sz.002052,29.1000,29.8900,29.0000,29.7500,29.1100,310961,9192725.3900,3,1.766874,1,2.198555,40.490256,2.543132,8.453558,4.724531,0
2006-08-25,sz.002052,29.5100,30.5800,29.5100,29.8000,29.7500,514995,15491164.0800,3,2.926191,1,0.168065,40.558307,2.547407,8.467766,4.732472,0
2006-08-28,sz.002052,29.7800,30.7700,29.7800,30.2500,29.8000,687905,20862846.6900,3,3.908662,1,1.510070,41.170764,2.585874,8.595635,4.803935,0
2006-08-29,sz.002052,30.3000,31.6800,30.3000,30.9300,30.2500,1537434,47715232.8600,3,8.735669,1,2.247935,42.096256,2.644003,8.788859,4.911924,0
2006-08-30,sz.002052,30.6000,31.3900,30.3300,31.1100,30.9300,535476,16569991.5000,3,3.042564,1,0.581960,42.341239,2.659390,8.840007,4.940510,0
2006-08-31,sz.002052,31.5000,33.7700,31.5000,32.8800,31.1100,1926854,63400192.3400,3,10.948345,1,5.689490,44.750239,2.810696,9.342958,5.221600,0
2006-09-01,sz.002052,32.7900,32.7900,31.4000,31.4500,32.8800,891673,28404448.0900,3,5.066468,1,-4.349149,42.803985,2.688454,8.936619,4.994504,0
2006-09-04,sz.002052,31.4500,31.4500,31.4500,31.4500,31.4500,0,0.0000,3,,0,0.000000,42.803985,2.688454,8.936619,4.994504,0
2006-09-05,sz.002052,31.6500,32.6600,31.3800,31.7000,31.4500,594531,18886770.7300,3,3.378113,1,0.794913,43.144239,2.709825,9.007657,5.034206,0
2006-09-06,sz.002052,31.5000,31.7000,30.7100,31.1700,31.7000,424664,13189544.9000,3,2.412932,1,-1.671926,42.422900,2.664519,8.857056,4.950038,0
2006-09-07,sz.002052,31.1100,31.1500,30.6300,30.8100,31.1700,259333,8007836.9900,3,1.473525,1,-1.154959,41.932934,2.633745,8.754761,4.892867,0
2006-09-08,sz.002052,30.7000,31.6600,30.6000,31.6600,30.8100,419089,13136866.5400,3,2.381255,1,2.758846,43.089798,2.706406,8.996291,5.027854,0
2006-09-11,sz.002052,31.5000,31.8900,31.2600,31.6500,31.6600,292255,9252640.6200,3,1.660587,1,-0.031586,43.076188,2.705551,8.993449,5.026266,0
2006-09-12,sz.002052,31.5500,31.6600,31.0100,31.2800,31.6500,281434,8830802.2000,3,1.599102,1,-1.169033,42.572612,2.673922,8.888313,4.967507,0
2006-09-13,sz.002052,31.2800,31.7000,30.9000,30.9000,31.2800,221600,6941934.7000,3,1.259127,1,-1.214837,42.055425,2.641438,8.780334,4.907160,0
2006-09-14,sz.002052,31.0000,31.0000,29.5700,29.8000,30.9000,542967,16349155.8100,3,3.085127,1,-3.559872,40.558307,2.547407,8.467766,4.732472,0
2006-09-15,sz.002052,29.7700,30.2000,29.5800,29.9000,29.8000,245128,7330693.0400,3,1.392812,1,0.335572,40.694408,2.555955,8.496181,4.748352,0
2006-09-18,sz.002052,30.4900,30.4900,29.9500,30.2500,29.9000,226160,6831286.1100,3,1.285037,1,1.170570,41.170764,2.585874,8.595635,4.803935,0
2006-09-19,sz.002052,30.2800,30.4300,30.1000,30.3700,30.2500,193185,5841451.3400,3,1.097673,1,0.396697,41.334086,2.596132,8.629733,4.822992,0
2006-09-20,sz.002052,30.3700,30.4500,29.7000,30.0000,30.3700,613929,18464536.3000,3,3.488332,1,-1.218310,40.830510,2.564503,8.524596,4.764233,0
2006-09-21,sz.002052,29.7700,30.2000,29.7700,30.0900,30.0000,373951,11216286.4600,3,2.124782,1,0.300001,40.953002,2.572197,8.550170,4.778526,0
2006-09-22,sz.002052,29.9900,30.1000,29.5700,29.6000,30.0900,396654,11796069.8100,3,2.253780,1,-1.628447,40.286103,2.530310,8.410935,4.700710,0
2006-09-25,sz.002052,29.5100,29.5800,28.8500,29.1500,29.6000,392715,11426309.0000,3,2.231399,1,-1.520273,39.673646,2.491842,8.283066,4.629247,0
2006-09-26,sz.002052,29.1900,29.6000,28.9000,29.2000,29.1500,319999,9378734.7800,3,1.818228,1,0.171531,39.741696,2.496117,8.297274,4.637187,0
2006-09-27,sz.002052,28.5000,28.5000,27.5000,28.0200,29.2000,2559256,71757343.6700,3,11.633246,1,-4.041097,38.135696,2.395246,7.961973,4.449794,0
2006-09-28,sz.002052,28.0200,28.7000,27.8000,28.4900,28.0200,903763,25529923.9400,3,4.108107,1,1.677371,38.775374,2.435423,8.095525,4.524433,0
2006-09-29,sz.002052,28.5000,29.4100,28.5000,29.0800,28.4900,843307,24534294.0100,3,3.833301,1,2.070903,39.578374,2.485859,8.263176,4.618130,0
2006-10-09,sz.002052,29.3000,29.4100,28.8000,29.0300,29.0800,692481,20093077.1100,3,3.147712,1,-0.171937,39.510323,2.481584,8.248968,4.610190,0
2006-10-10,sz.002052,29.0000,29.2500,28.8000,29.1500,29.0300,484581,14061336.3500,3,2.202691,1,0.413362,39.673646,2.491842,8.283066,4.629247,0
2006-10-11,sz.002052,29.2400,30.5900,28.9200,30.5300,29.1500,1247968,37330303.9600,3,5.672711,1,4.734138,41.551849,2.609810,8.675198,4.848401,0
2006-10-12,sz.002052,30.5500,30.7200,29.6000,29.6600,30.5300,572106,17150074.3800,3,2.600541,1,-2.849659,40.367764,2.535439,8.427984,4.710238,0
2006-10-13,sz.002052,27.5000,28.5000,27.0100,27.9000,29.6600,1606885,44783365.2600,3,7.304189,1,-5.933918,37.972374,2.384988,7.927875,4.430737,0
2006-10-16,sz.002052,28.0200,29.0300,27.3000,28.8000,27.9000,1224006,34356134.3200,3,5.563790,1,3.225805,39.197290,2.461923,8.183613,4.573664,0
2006-10-17,sz.002052,28.4500,28.7800,28.2000,28.3500,28.8000,465025,13237141.0900,3,2.113798,1,-1.562496,38.584832,2.423456,8.055744,4.502200,0
2006-10-18,sz.002052,28.0100,28.5100,28.0100,28.4000,28.3500,302584,8574701.0100,3,1.375413,1,0.176364,38.652883,2.427730,8.069951,4.510141,0
2006-10-19,sz.002052,28.5700,29.1300,28.2900,29.0600,28.4000,698300,20155285.7900,3,3.174163,1,2.323943,39.551154,2.484149,8.257492,4.614954,0
2006-10-20,sz.002052,29.0600,29.5000,28.8000,28.8500,29.0600,983953,28619943.0600,3,4.472615,1,-0.722640,39.265340,2.466197,8.197820,4.581604,0
2006-10-23,sz.002052,22.0900,22.2000,21.3900,21.5200,22.1200,825127,17948353.4200,3,2.885125,1,-2.712479,38.075811,2.391485,7.949470,4.442806,0
2006-10-24,sz.002052,21.4500,21.8300,21.4200,21.7000,21.5200,470580,10167394.6700,3,1.645422,1,0.836433,38.394289,2.411488,8.015962,4.479967,0
2006-10-25,sz.002052,21.6000,21.6000,20.4500,20.6000,21.7000,1364809,28668250.5400,3,4.772168,1,-5.069126,49.534693,2.331053,7.609623,4.211706,0
2006-10-26,sz.002052,20.6000,20.6200,19.5000,19.8600,20.6000,1914072,37937730.4000,3,6.692712,1,-3.592232,47.755292,2.247316,7.336268,4.060411,0
2006-10-27,sz.002052,19.8000,19.8800,19.3000,19.7000,19.8600,796461,15581395.1900,3,2.784892,1,-0.805639,47.370556,2.229211,7.277164,4.027699,0
2006-10-30,sz.002052,19.8500,19.8500,19.3300,19.7000,19.7000,1022910,19937813.3800,3,3.576690,1,0.000000,47.370556,2.229211,7.277164,4.027699,0
2006-10-31,sz.002052,19.6900,19.8600,19.5000,19.8500,19.7000,362366,7153009.7800,3,1.267043,1,0.761419,47.731246,2.246185,7.332574,4.058367,0
2006-11-01,sz.002052,20.0000,21.5000,19.8100,20.8600,19.8500,1134530,23545194.0000,3,3.966978,1,5.088162,50.159889,2.360474,7.705667,4.264863,0
2006-11-02,sz.002052,21.3200,21.4000,20.8900,20.9800,20.8600,947485,20039530.3700,3,3.312960,1,0.575259,50.448440,2.374053,7.749995,4.289397,0
2006-11-03,sz.002052,21.6800,21.7000,21.0200,21.3000,20.9800,459614,9785747.5400,3,1.607078,1,1.525261,51.217911,2.410264,7.868203,4.354822,0
2006-11-06,sz.002052,20.8000,21.1500,19.9000,20.1000,21.3000,859418,17300231.7200,3,3.005026,1,-5.633798,48.332395,2.274474,7.424923,4.109480,0
2006-11-07,sz.002052,20.0000,20.4500,19.7000,20.2500,20.1000,950609,18901761.3900,3,3.323883,1,0.746267,48.693085,2.291448,7.480333,4.140148,0
2006-11-08,sz.002052,20.2800,20.3800,19.7500,20.0200,20.2500,886799,17650284.8300,3,3.100766,1,-1.135800,48.140027,2.265421,7.395372,4.093124,0
2006-11-09,sz.002052,20.0200,20.2400,19.9100,20.1800,20.0200,300625,6045893.0800,3,1.051160,1,0.799200,48.524763,2.283527,7.454475,4.125836,0
2006-11-10,sz.002052,20.1600,20.1600,19.7600,20.0000,20.1800,946241,18793088.0800,3,3.308610,1,-0.891974,48.091935,2.263158,7.387984,4.089035,0
2006-11-13,sz.002052,20.0000,20.0000,19.0000,19.2500,20.0000,1005315,19554280.5000,3,3.515167,1,-3.750000,46.288488,2.178290,7.110934,3.935696,0
2006-11-14,sz.002052,19.0100,19.3000,18.7100,19.1000,19.2500,586672,11115845.0000,3,2.051347,1,-0.779219,45.927798,2.161316,7.055524,3.905028,0
2006-11-15,sz.002052,19.1900,19.3000,18.8500,19.2400,19.1000,301817,5779908.1800,3,1.055328,1,0.732981,46.264442,2.177158,7.107240,3.933651,0
