date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2007-08-17,sz.002157,50.0000,51.0000,39.8000,40.1400,11.0900,9693552,434937313.3200,3,63.773368,1,261.947700,93.815481,2.417422,363.821199,22.625945,0
2007-08-20,sz.002157,38.0000,39.2900,36.1700,38.0400,40.1400,3094071,115525479.2000,3,20.355730,1,-5.231685,88.907347,2.290950,344.787205,21.442226,0
2007-08-21,sz.002157,38.0000,38.0000,36.7600,37.1600,38.0400,1637275,60927025.6400,3,10.771546,1,-2.313357,86.850605,2.237952,336.811055,20.946191,0
2007-08-22,sz.002157,36.6600,37.5800,36.3000,36.8000,37.1600,1355544,49482177.9300,3,8.918053,1,-0.968785,86.009211,2.216271,333.548085,20.743268,0
2007-08-23,sz.002157,36.5000,36.7700,35.0000,35.1700,36.8000,1813993,64430166.2900,3,11.934164,1,-4.429351,82.199563,2.118105,318.774080,19.824477,0
2007-08-24,sz.002157,35.0000,35.0000,34.2300,34.6200,35.1700,1262405,43597634.8700,3,8.305296,1,-1.563831,80.914100,2.084981,313.788987,19.514455,0
2007-08-27,sz.002157,34.5100,35.3700,34.5000,34.7000,34.6200,799463,27891070.2700,3,5.259625,1,0.231086,81.101076,2.089799,314.514091,19.559549,0
2007-08-28,sz.002157,34.5500,35.3500,33.1000,35.0900,34.7000,1545496,52568367.4600,3,10.167737,1,1.123918,82.012587,2.113287,318.048976,19.779383,0
2007-08-29,sz.002157,34.2300,34.5000,33.4100,33.5300,35.0900,667817,22728379.0700,3,4.393533,1,-4.445715,78.366544,2.019336,303.909437,18.900048,0
2007-08-30,sz.002157,33.5000,34.4000,33.5000,33.9500,33.5300,516600,17548672.5100,3,3.398684,1,1.252616,79.348171,2.044631,307.716236,19.136792,0
2007-08-31,sz.002157,34.0500,34.8500,33.8800,34.3500,33.9500,635541,21860663.9600,3,4.181191,1,1.178196,80.283054,2.068721,311.341759,19.362262,0
2007-09-03,sz.002157,34.5000,35.1200,34.3200,34.5000,34.3500,703253,24418677.6600,3,4.626664,1,0.436686,80.633635,2.077754,312.701330,19.446814,0
2007-09-04,sz.002157,34.5800,34.5800,33.5500,33.6000,34.5000,635701,21461372.3400,3,4.182243,1,-2.608700,78.530149,2.023552,304.543904,18.939506,0
2007-09-05,sz.002157,33.3700,33.9500,33.3500,33.7600,33.6000,428281,14357851.6000,3,2.817638,1,0.476190,78.904102,2.033188,305.994113,19.029694,0
2007-09-06,sz.002157,33.6800,34.1000,33.6700,33.7100,33.7600,432855,14635580.9600,3,2.847730,1,-0.148102,78.787242,2.030177,305.540922,19.001510,0
2007-09-07,sz.002157,33.6500,33.6500,32.6000,32.6000,33.7100,794762,26277081.1700,3,5.228697,1,-3.292794,76.192942,1.963327,295.480097,18.375830,0
2007-09-10,sz.002157,32.6000,32.6000,32.6000,32.6000,32.6000,0,0.0000,3,,0,0.000000,76.192942,1.963327,295.480097,18.375830,0
2007-09-11,sz.002157,32.6000,32.7000,29.5000,29.5000,32.6000,960812,30178111.4000,3,6.321132,1,-9.509198,68.947601,1.776631,267.382296,16.628435,0
2007-09-12,sz.002157,29.3300,30.3000,29.0100,29.8800,29.5000,648989,19207146.7100,3,4.269664,1,1.288133,69.835739,1.799516,270.826543,16.842632,0
2007-09-13,sz.002157,29.8900,29.9900,28.9900,29.2500,29.8800,519225,15221437.8000,3,3.415954,1,-2.108431,68.363299,1.761574,265.116345,16.487516,0
2007-09-14,sz.002157,29.3500,30.5000,28.8100,30.2100,29.2500,723143,21672908.7300,3,4.757520,1,3.282048,70.607018,1.819390,273.817599,17.028645,0
2007-09-17,sz.002157,30.1900,30.1900,29.4100,29.7600,30.2100,388079,11519920.3800,3,2.553151,1,-1.489569,69.555275,1.792289,269.738886,16.774991,0
2007-09-18,sz.002157,29.7500,29.7600,28.9800,29.1300,29.7600,463930,13512941.9900,3,3.052171,1,-2.116939,68.082834,1.754347,264.028688,16.419875,0
2007-09-19,sz.002157,29.1900,29.6700,28.6000,28.6500,29.1300,443062,12903855.1200,3,2.914882,1,-1.647784,66.960975,1.725439,259.678061,16.149311,0
2007-09-20,sz.002157,28.8100,29.4200,28.6000,28.9000,28.6500,557603,16133976.4500,3,3.668441,1,0.872600,67.545277,1.740496,261.944012,16.290230,0
2007-09-21,sz.002157,28.9100,28.9100,27.0300,27.3600,28.9000,563946,15600600.0100,3,3.710171,1,-5.328716,63.945978,1.647750,247.985750,15.422169,0
2007-09-24,sz.002157,27.4600,27.7900,26.0900,26.1800,27.3600,465145,12257971.8800,3,3.060164,1,-4.312867,61.188074,1.576684,237.290458,14.757031,0
2007-09-25,sz.002157,26.3000,26.7500,26.0000,26.4900,26.1800,424748,11230161.5700,3,2.794395,1,1.184108,61.912608,1.595354,240.100238,14.931771,0
2007-09-26,sz.002157,26.8000,26.8000,25.7000,25.8100,26.4900,290700,7588075.0000,3,1.912500,1,-2.567008,60.323308,1.554401,233.936850,14.548471,0
2007-09-27,sz.002157,25.7300,27.4900,25.7200,26.9200,25.8100,714798,19098416.4100,3,4.702618,1,4.300661,62.917607,1.621251,243.997675,15.174152,0
2007-09-28,sz.002157,27.0500,27.3000,26.6400,27.1900,26.9200,564781,15282204.1300,3,3.715664,1,1.002974,63.548653,1.637511,246.444903,15.326344,0
2007-10-08,sz.002157,27.6000,27.6000,26.6000,26.6300,27.1900,437051,11740839.6600,3,2.875336,1,-2.059586,62.239817,1.603785,241.369171,15.010686,0
2007-10-09,sz.002157,26.6100,28.5000,26.3800,28.2500,26.6300,818528,22604344.1600,3,5.385053,1,6.083368,66.026092,1.701350,256.052538,15.923840,0
2007-10-10,sz.002157,28.2500,28.3000,27.4000,27.5500,28.2500,435194,12137832.0100,3,2.863118,1,-2.477879,64.390048,1.659192,249.707873,15.529267,0
2007-10-11,sz.002157,27.6000,28.0000,27.0000,27.4600,27.5500,444675,12118207.0200,3,2.925493,1,-0.326679,64.179699,1.653772,248.892131,15.478536,0
2007-10-12,sz.002157,27.4600,29.7600,27.0200,29.7000,27.4600,1675445,47666191.2200,3,11.022664,1,8.157327,69.415042,1.788675,269.195058,16.741170,0
2007-10-15,sz.002157,29.6900,31.8700,28.9600,31.1700,29.7000,2337606,71670234.9200,3,15.378987,1,4.949492,72.850736,1.877206,282.518854,17.569774,0
2007-10-16,sz.002157,31.0800,31.0800,29.5200,29.6800,31.1700,704759,21019589.4700,3,4.636572,1,-4.780237,69.368298,1.787471,269.013782,16.729897,0
