date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
1994-07-01,sz.000570,4.0000,4.0000,3.5000,3.5100,3.9000,12072800,46269259.0000,3,44.714074,1,-10.000000,32.023841,0.533512,0.000000,3.125397,0
1994-07-04,sz.000570,3.5000,3.5000,3.2000,3.3400,3.5100,4504400,15018243.0000,3,16.682963,1,-4.843307,30.472828,0.507672,0.000000,2.974024,0
1994-07-05,sz.000570,3.3400,3.3400,3.3400,3.3400,3.3400,0,0.0000,3,,1,0.000000,30.472828,0.507672,0.000000,2.974024,0
1994-07-06,sz.000570,3.3400,3.3400,3.3400,3.3400,3.3400,0,0.0000,3,,1,0.000000,30.472828,0.507672,0.000000,2.974024,0
1994-07-07,sz.000570,3.3400,3.3400,3.3400,3.3400,3.3400,0,0.0000,3,,1,0.000000,30.472828,0.507672,0.000000,2.974024,0
1994-07-08,sz.000570,3.1100,3.2900,3.1100,3.2200,3.3400,4761600,15246945.0000,3,17.635556,1,-3.592811,29.377996,0.489433,0.000000,2.867173,0
1994-07-11,sz.000570,3.2000,3.2200,3.1000,3.1000,3.2200,3036100,9615371.0000,3,11.244815,1,-3.726712,28.283164,0.471193,0.000000,2.760322,0
1994-07-12,sz.000570,3.0600,3.1300,3.0600,3.0800,3.1000,654600,2024568.0000,3,2.424444,1,-0.645161,28.100692,0.468153,0.000000,2.742514,0
1994-07-13,sz.000570,3.1200,3.1600,3.0800,3.1100,3.0800,412400,1286356.0000,3,1.527407,1,0.974025,28.374400,0.472713,0.000000,2.769226,0
1994-07-14,sz.000570,3.1800,3.1800,3.0600,3.0700,3.1100,666700,2073096.0000,3,2.469259,1,-1.286173,28.009456,0.466633,0.000000,2.733609,0
1994-07-15,sz.000570,3.0500,3.0600,2.8000,2.8100,3.0700,771400,2248524.0000,3,2.857037,1,-8.469055,25.637320,0.427114,0.000000,2.502098,0
1994-07-18,sz.000570,2.7000,2.7000,2.6000,2.6000,2.8100,377800,992129.0000,3,1.399259,1,-7.473311,23.721363,0.395194,0.000000,2.315109,0
1994-07-19,sz.000570,2.6000,2.7000,2.4800,2.6000,2.6000,572800,1474085.0000,3,2.121481,1,0.000000,23.721363,0.395194,0.000000,2.315109,0
1994-07-20,sz.000570,2.6500,2.6500,2.4800,2.4800,2.6000,480800,1230614.0000,3,1.780741,1,-4.615380,22.626531,0.376954,0.000000,2.208258,0
1994-07-21,sz.000570,2.4500,2.4800,2.4000,2.4200,2.4800,296600,720473.0000,3,1.098519,1,-2.419353,22.079115,0.367835,0.000000,2.154832,0
1994-07-22,sz.000570,2.4000,2.5000,2.3800,2.3900,2.4200,415200,1010795.0000,3,1.537778,1,-1.239668,21.805407,0.363275,0.000000,2.128119,0
1994-07-25,sz.000570,2.3400,2.5300,2.3300,2.5200,2.3900,912400,2254661.0000,3,3.379259,1,5.439325,22.991475,0.383034,0.000000,2.243875,0
1994-07-26,sz.000570,2.5500,2.7000,2.4400,2.6900,2.5200,2295500,5952365.0000,3,8.501852,1,6.746035,24.542488,0.408874,0.000000,2.395247,0
1994-07-27,sz.000570,2.6800,2.7800,2.5000,2.5100,2.6900,1733600,4603354.0000,3,6.420741,1,-6.691452,22.900239,0.381514,0.000000,2.234970,0
1994-07-28,sz.000570,2.4900,2.4900,2.2600,2.2700,2.5100,1053100,2522230.0000,3,3.900370,1,-9.561753,20.710575,0.345035,0.000000,2.021268,0
1994-07-29,sz.000570,2.2500,2.3000,2.2200,2.2600,2.2700,587600,1323973.0000,3,2.176296,1,-0.440528,20.619339,0.343515,0.000000,2.012364,0
1994-08-01,sz.000570,2.8800,3.3000,2.7500,3.1500,2.2600,3970000,11934983.0000,3,14.703704,1,39.380540,28.739344,0.478793,0.000000,2.804843,0
1994-08-02,sz.000570,3.2900,3.5000,2.9000,2.9800,3.1500,4209000,13988486.0000,3,15.588889,1,-5.396828,27.188332,0.452953,0.000000,2.653471,0
1994-08-03,sz.000570,2.9500,3.5500,2.9000,3.5400,2.9800,4669300,15010781.0000,3,17.293704,1,18.791940,32.297549,0.538072,0.000000,3.152110,0
1994-08-04,sz.000570,3.8000,4.1500,3.6000,3.7500,3.5400,7054200,26941777.0000,3,26.126667,1,5.932204,34.213505,0.569991,0.000000,3.339099,0
1994-08-05,sz.000570,3.8000,4.6000,3.8000,4.5400,3.7500,6466000,27146556.0000,3,23.948148,1,21.066670,41.421150,0.690070,0.000000,4.042536,0
1994-08-08,sz.000570,4.8000,4.8500,4.3500,4.4900,4.5400,5679800,26117422.0000,3,21.036296,1,-1.101326,40.964970,0.682470,0.000000,3.998015,0
1994-08-09,sz.000570,4.4900,4.4900,4.0700,4.1000,4.4900,3596800,15177110.0000,3,13.321481,1,-8.685966,37.406765,0.623191,0.000000,3.650749,0
1994-08-10,sz.000570,4.1000,4.7000,4.0000,4.6700,4.1000,5452500,24029767.0000,3,20.194444,1,13.902440,42.607218,0.709829,0.000000,4.158292,0
1994-08-11,sz.000570,4.7800,5.0500,4.4000,4.6000,4.6700,6524300,31617681.0000,3,24.164074,1,-1.498933,41.968566,0.699190,0.000000,4.095962,0
1994-08-12,sz.000570,4.5000,4.8700,4.4300,4.6000,4.6000,2751300,12802450.0000,3,10.190000,1,0.000000,41.968566,0.699190,0.000000,4.095962,0
1994-08-15,sz.000570,4.4600,4.6000,4.3500,4.4500,4.6000,1629800,7296216.0000,3,6.036296,1,-3.260872,40.600026,0.676390,0.000000,3.962398,0
1994-08-16,sz.000570,4.4000,4.6900,4.3800,4.4800,4.4500,1826100,8277122.0000,3,6.763333,1,0.674162,40.873734,0.680950,0.000000,3.989111,0
1994-08-17,sz.000570,4.4800,4.5800,4.4300,4.5600,4.4800,1075800,4845142.0000,3,3.984444,1,1.785712,41.603622,0.693110,0.000000,4.060345,0
1994-08-18,sz.000570,4.6500,4.8000,4.5600,4.6800,4.5600,2810600,13192178.0000,3,10.409630,1,2.631577,42.698454,0.711349,0.000000,4.167196,0
1994-08-19,sz.000570,4.6800,4.7000,4.4000,4.4500,4.6800,1943300,8860090.0000,3,7.197407,1,-4.914530,40.600026,0.676390,0.000000,3.962398,0
1994-08-22,sz.000570,4.3800,4.4000,4.1500,4.2000,4.4500,1791000,7615280.0000,3,6.633333,1,-5.617978,38.319126,0.638390,0.000000,3.739791,0
1994-08-23,sz.000570,4.3000,4.4200,4.1300,4.4200,4.2000,1205100,5112314.0000,3,4.463333,1,5.238102,40.326318,0.671830,0.000000,3.935685,0
1994-08-24,sz.000570,4.4500,4.5000,4.2900,4.3000,4.4200,1322300,5824721.0000,3,4.897407,1,-2.714930,39.231486,0.653590,0.000000,3.828834,0
1994-08-25,sz.000570,4.3000,4.3300,4.1000,4.1100,4.3000,764500,3226004.0000,3,2.831481,1,-4.418606,37.498002,0.624711,0.000000,3.659653,0
1994-08-26,sz.000570,4.2500,4.2600,4.0000,4.0100,4.1100,1053000,4307991.0000,3,3.900000,1,-2.433088,36.585641,0.609511,0.000000,3.570610,0
1994-08-29,sz.000570,4.0000,4.1600,3.9500,4.0200,4.0100,982800,3983693.0000,3,3.640000,1,0.249370,36.676877,0.611031,0.000000,3.579514,0
1994-08-30,sz.000570,4.1400,4.4500,4.0600,4.4000,4.0200,1898500,8086114.0000,3,7.031481,1,9.452740,40.143846,0.668790,0.000000,3.917877,0
1994-08-31,sz.000570,4.4500,5.2600,4.4000,5.0500,4.4000,5742300,27668714.0000,3,21.267778,1,14.772730,46.074187,0.767589,0.000000,4.496654,0
1994-09-01,sz.000570,5.0500,5.2600,4.9000,5.2600,5.0500,6510400,33670657.0000,3,24.112593,1,4.158416,47.990143,0.799508,0.000000,4.683643,0
1994-09-02,sz.000570,5.4300,5.7800,5.2800,5.6400,5.2600,6581500,36734606.0000,3,24.375926,1,7.224327,51.457112,0.857267,0.000000,5.022005,0
1994-09-05,sz.000570,5.9000,7.2300,5.8000,6.9500,5.6400,6235500,39523615.0000,3,23.094444,1,23.226950,63.409029,1.056384,0.000000,6.188464,0
1994-09-06,sz.000570,7.3000,7.3000,6.6500,7.3000,6.9500,5740000,40576404.0000,3,21.259259,1,5.035977,66.602290,1.109583,0.000000,6.500113,0
1994-09-07,sz.000570,7.3000,8.1000,6.0000,7.6200,7.3000,10103000,75322718.0000,3,37.418519,1,4.383557,69.521842,1.158223,0.000000,6.785050,0
