date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2007-09-19,sz.002168,61.0000,63.0000,50.1000,50.8000,19.1300,5725118,323177877.6200,3,55.049212,1,165.551500,61.131161,14.359789,90.545996,11.888892,0
2007-09-20,sz.002168,51.0600,52.3300,47.5100,48.8300,50.8000,2777813,135205695.3000,3,26.709740,1,-3.877948,58.760524,13.802923,87.034665,11.427846,0
2007-09-21,sz.002168,47.9900,48.4000,45.5900,47.8000,48.8300,1543416,72454982.8700,3,14.840538,1,-2.109364,57.521053,13.511770,85.198791,11.186792,0
2007-09-24,sz.002168,47.0000,47.0000,44.3200,44.4000,47.8000,1216741,54862729.6200,3,11.699433,1,-7.112966,53.429598,12.550682,79.138626,10.391079,0
2007-09-25,sz.002168,44.3900,45.2800,43.5100,44.7900,44.4000,824630,36567416.9500,3,7.929135,1,0.878377,53.898912,12.660924,79.833763,10.482352,0
2007-09-26,sz.002168,44.7000,45.4500,42.7000,42.7500,44.7900,624706,27206361.2600,3,6.006788,1,-4.554590,51.444038,12.084271,76.197664,10.004924,0
2007-09-27,sz.002168,42.8300,43.8500,42.8000,43.2900,42.7500,396249,17110557.6900,3,3.810087,1,1.263160,52.093858,12.236915,77.160161,10.131302,0
2007-09-28,sz.002168,43.5100,44.9700,43.1000,44.4000,43.2900,631524,27776448.6900,3,6.072346,1,2.564104,53.429598,12.550682,79.138626,10.391079,0
2007-10-08,sz.002168,44.7200,44.8800,43.0600,43.2000,44.4000,659353,28690996.4700,3,6.339933,1,-2.702704,51.985554,12.211474,76.999744,10.110239,0
2007-10-09,sz.002168,43.0000,47.2900,42.7100,46.1800,43.2000,930066,42124410.4500,3,8.942942,1,6.898147,55.571595,13.053840,82.311301,10.807658,0
2007-10-10,sz.002168,45.8800,46.2900,44.5000,44.9600,46.1800,582867,26390710.2500,3,5.604490,1,-2.641839,54.103484,12.708979,80.136771,10.522137,0
2007-10-11,sz.002168,44.9000,47.1900,44.5800,46.9000,44.9600,785157,36014745.2100,3,7.549587,1,4.314952,56.438021,13.257364,83.594630,10.976162,0
2007-10-12,sz.002168,46.5000,49.8800,45.5100,48.5100,46.9000,1395500,66784705.5800,3,13.418269,1,3.432829,58.375445,13.712468,86.464296,11.352955,0
2007-10-15,sz.002168,48.4000,50.4700,47.0300,47.8000,48.5100,1174236,57536281.2200,3,11.290731,1,-1.463614,57.521053,13.511770,85.198791,11.186792,0
2007-10-16,sz.002168,47.8000,47.8000,47.8000,47.8000,47.8000,0,0.0000,3,,0,0.000000,57.521053,13.511770,85.198791,11.186792,0
2007-10-17,sz.002168,47.7900,47.7900,45.6500,46.1000,47.8000,538062,24872829.3700,3,5.173673,1,-3.556487,55.475325,13.031226,82.168709,10.788935,0
2007-10-18,sz.002168,46.8800,46.9800,45.3800,45.9000,46.1000,353191,16295438.8400,3,3.396067,1,-0.433833,55.234652,12.974691,81.812228,10.742128,0
2007-10-19,sz.002168,46.0000,46.5000,44.5000,44.7000,45.9000,427740,19414372.4600,3,4.112885,1,-2.614381,53.790608,12.635484,79.673347,10.461289,0
2007-10-22,sz.002168,43.7000,44.7000,42.0800,42.2800,44.7000,446998,19342864.5000,3,4.298058,1,-5.413875,50.878455,11.951415,75.359935,9.894928,0
2007-10-23,sz.002168,42.9000,43.2000,42.0000,42.9700,42.2800,213016,9053707.8200,3,2.048231,1,1.631983,51.708779,12.146459,76.589792,10.056411,0
2007-10-24,sz.002168,43.1000,43.2000,42.0100,42.2600,42.9700,277440,11792813.7400,3,2.667692,1,-1.652322,50.854387,11.945762,75.324287,9.890247,0
2007-10-25,sz.002168,42.1100,42.1100,38.8900,38.9700,42.2600,476809,19022841.9000,3,4.584702,1,-7.785133,46.895302,11.015767,69.460186,9.120278,0
2007-10-26,sz.002168,38.9900,40.8700,38.9900,39.8000,38.9700,280818,11278567.0600,3,2.700173,1,2.129838,52.170559,11.604640,12.032388,4.352676,0
2007-10-29,sz.002168,40.6800,40.6800,39.0100,40.0500,39.8000,198257,7865866.0000,3,1.906317,1,0.628141,52.498264,11.677533,12.107968,4.380017,0
2007-10-30,sz.002168,40.2800,40.8800,39.5000,40.3000,40.0500,199414,7989623.7200,3,1.917442,1,0.624220,52.825968,11.750427,12.183548,4.407358,0
2007-10-31,sz.002168,40.7900,42.2900,40.3000,41.9800,40.3000,357238,14872681.7100,3,3.434981,1,4.168736,55.028143,12.240271,12.691448,4.591089,0
2007-11-01,sz.002168,41.8000,42.3200,40.7500,40.8200,41.9800,253673,10436050.3700,3,2.439163,1,-2.763220,53.507594,11.902045,12.340755,4.464227,0
2007-11-02,sz.002168,40.8500,40.8500,39.4500,39.5100,40.8200,234238,9313404.1600,3,2.252288,1,-3.209215,51.790422,11.520084,11.944714,4.320961,0
2007-11-05,sz.002168,39.5100,41.5800,39.5100,41.3100,39.5100,274965,11170350.6800,3,2.643894,1,4.555817,54.149895,12.044917,12.488893,4.517816,0
2007-11-06,sz.002168,41.4000,41.9900,40.6100,41.3000,41.3100,251212,10338883.7500,3,2.415500,1,-0.024212,54.136786,12.042001,12.485870,4.516722,0
2007-11-07,sz.002168,41.7000,41.7000,39.8800,40.3500,41.3000,164856,6668304.9600,3,1.585154,1,-2.300244,52.891509,11.765006,12.198664,4.412827,0
2007-11-08,sz.002168,40.3000,40.4500,39.3000,39.3200,40.3500,151847,6065300.2200,3,1.460067,1,-2.552661,51.541367,11.464685,11.887273,4.300182,0
