date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2010-10-15,sz.002486,15.5000,16.8900,15.0100,15.0300,10.9000,32974568,522207981.4600,3,79.265788,1,37.889910,73.047040,6.388903,199.008955,9.412512,0
2010-10-18,sz.002486,13.5700,15.5000,13.5300,14.6000,15.0300,18639050,264984988.5700,3,44.805409,1,-2.860900,70.957205,6.206120,193.315419,9.143226,0
2010-10-19,sz.002486,14.0000,15.2900,13.8700,15.1400,14.6000,13603366,199496221.2200,3,32.700399,1,3.698600,73.581649,6.435661,200.465442,9.481400,0
2010-10-20,sz.002486,14.5600,14.9500,14.2100,14.2500,15.1400,8908468,129734064.9900,3,21.414587,1,-5.878500,69.256176,6.057343,188.681145,8.924039,0
2010-10-21,sz.002486,14.0200,14.2100,13.6700,13.8300,14.2500,6110049,84776378.2900,3,14.687618,1,-2.947400,67.214941,5.878811,183.120017,8.661014,0
2010-10-22,sz.002486,13.8600,14.2100,13.7500,14.0700,13.8300,4820863,67469080.1900,3,11.588613,1,1.735400,68.381361,5.980829,186.297805,8.811314,0
2010-10-25,sz.002486,14.0800,14.3800,13.8300,14.2500,14.0700,5817971,82190213.2200,3,13.985507,1,1.279300,69.256176,6.057343,188.681145,8.924039,0
2010-10-26,sz.002486,14.2400,14.2400,13.8700,13.9800,14.2500,4548812,63595456.9200,3,10.934644,1,-1.894700,67.943953,5.942572,185.106134,8.754952,0
2010-10-27,sz.002486,13.9100,14.3500,13.7700,14.2200,13.9800,7832156,110072882.0800,3,18.827298,1,1.716700,69.110373,6.044591,188.283922,8.905251,0
2010-10-28,sz.002486,14.2200,14.9500,14.1300,14.7200,14.2200,9177686,133649973.5700,3,22.061745,1,3.516200,49.587553,4.940453,5.807524,3.446866,0
2010-10-29,sz.002486,14.6000,14.7300,14.3300,14.5300,14.7200,5416576,78466784.1100,3,13.020615,1,-1.290800,48.947496,4.876683,5.732563,3.402375,0
2010-11-01,sz.002486,14.5500,15.1600,14.4300,14.8000,14.5300,6763524,100199745.6500,3,16.258471,1,1.858200,49.857050,4.967303,5.839087,3.465599,0
2010-11-02,sz.002486,14.7800,15.4200,14.6400,14.8600,14.8000,7973426,119972329.2000,3,19.166889,1,0.405400,50.059173,4.987441,5.862759,3.479648,0
2010-11-03,sz.002486,14.8000,14.8600,14.3500,14.5000,14.8600,5172329,75182464.1400,3,12.433483,1,-2.422600,48.846434,4.866615,5.720727,3.395350,0
2010-11-04,sz.002486,14.5100,14.7800,14.4500,14.7300,14.5000,3328736,48562005.4900,3,8.001769,1,1.586200,49.621240,4.943809,5.811470,3.449207,0
2010-11-05,sz.002486,14.7500,15.0500,14.6000,15.0100,14.7300,5226368,77432296.8200,3,12.563385,1,1.900900,50.564481,5.037785,5.921939,3.514773,0
2010-11-08,sz.002486,15.1000,15.6000,14.9100,15.5400,15.0100,9217895,141175620.4800,3,22.158401,1,3.531000,52.349903,5.215668,6.131041,3.638879,0
2010-11-09,sz.002486,15.6500,16.1400,15.5100,15.5200,15.5400,10497239,166166286.7500,3,25.233748,1,-0.128700,52.282528,5.208956,6.123151,3.634195,0
2010-11-10,sz.002486,15.4500,15.7400,15.3000,15.5500,15.5200,4672410,72448213.8200,3,11.231755,1,0.193300,52.383590,5.219025,6.134987,3.641220,0
2010-11-11,sz.002486,15.4300,15.6900,15.2100,15.2200,15.5500,4932251,76404185.9500,3,11.856373,1,-2.122200,51.271912,5.108267,6.004791,3.563947,0
2010-11-12,sz.002486,15.2200,15.2200,15.2200,15.2200,15.2200,0,0.0000,3,,0,0.000000,51.271912,5.108267,6.004791,3.563947,0
2010-11-15,sz.002486,14.3800,15.0500,14.3800,15.0000,15.2200,3961883,58166797.9600,3,9.523757,1,-1.445500,50.530794,5.034429,5.917993,3.512431,0
2010-11-16,sz.002486,14.9000,15.1700,14.1100,14.2500,15.0000,3609998,53037082.7700,3,8.677880,1,-5.000000,48.004254,4.782707,5.622094,3.336809,0
