date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
1996-04-19,sz.000595,8.1800,9.1000,8.1800,8.9000,4.1500,20548427,174444245.6500,3,76.105285,1,114.457800,55.271837,2.104788,0.000000,7.238163,0
1996-04-22,sz.000595,8.7000,9.1000,8.5000,8.5800,8.9000,7699457,67937287.1100,3,28.516507,1,-3.595502,53.284535,2.029110,0.000000,6.977914,0
1996-04-23,sz.000595,8.5100,8.6700,8.3500,8.6000,8.5800,3410080,28969375.3600,3,12.629926,1,0.233106,53.408741,2.033840,0.000000,6.994180,0
1996-04-24,sz.000595,8.7000,9.0400,8.5100,9.0200,8.6000,6671819,58789475.0200,3,24.710441,1,4.883721,56.017075,2.133167,0.000000,7.335756,0
1996-04-25,sz.000595,9.1200,9.4500,8.2000,8.3500,9.0200,4241708,37044336.2300,3,15.710030,1,-7.427938,51.856161,1.974717,0.000000,6.790861,0
1996-04-26,sz.000595,8.2000,8.8000,8.2000,8.6700,8.3500,4652688,39852811.1900,3,17.232178,1,3.832332,53.843463,2.050394,0.000000,7.051109,0
1996-04-29,sz.000595,8.8200,8.9000,8.3500,8.5200,8.6700,3742724,31957469.7400,3,13.861941,1,-1.730099,52.911915,2.014920,0.000000,6.929118,0
1996-04-30,sz.000595,8.2000,8.4000,6.8800,7.1000,8.5200,2148888,15744536.8900,3,7.958844,1,-16.666670,44.093263,1.679100,0.000000,5.774265,0
1996-05-02,sz.000595,7.5000,7.8000,5.8000,6.4800,7.1000,2306330,15708776.0000,3,8.541963,1,-8.732392,40.242865,1.532475,0.000000,5.270033,0
1996-05-03,sz.000595,6.4000,7.3300,6.2800,7.0100,6.4800,2917338,20491166.3900,3,10.804956,1,8.179016,43.534334,1.657816,0.000000,5.701070,0
1996-05-06,sz.000595,7.0000,7.1500,6.8000,6.9700,7.0100,1453965,10075486.5100,3,5.385056,1,-0.570620,43.285921,1.648356,0.000000,5.668539,0
1996-05-07,sz.000595,7.0500,7.1500,6.8000,6.8500,6.9700,1504340,10452905.0300,3,5.571630,1,-1.721663,42.540683,1.619977,0.000000,5.570946,0
1996-05-08,sz.000595,6.9000,6.9500,6.6000,6.8200,6.8500,928164,6286566.1800,3,3.437644,1,-0.437952,42.354374,1.612882,0.000000,5.546547,0
